1980 1 1
0.229,-5.58
0.67,-6.24
-1.06,-2.43
-2.98,-6.271
-3.1,-5.83
-1.98,-11.898
0.63,-8.772
-8.11,-15.94
-7.54,-14.038
0.491,-13.448
4.681,0.311
-1.428,-10.36
0.911,-9.011
4.261,-0.23
5.872,-2.028
7.162,-0.528
9.662,5.042
4.241,-1.489
2.23,-3.89
0.19,-3.489
2,-5.559
3.401,-1.61
-0.319,-8.14
-5.128,-12.59
0.381,-5.599
-2.239,-8.769
-4.75,-6.859
-5.08,-9.389
-7.84,-11.1
-6.24,-9.901
-7.29,-10.201
-7.411,-15.612
-7.891,-11.091
-7.051,-10.011
-5.301,-12.821
-2.291,-12.863
-2.88,-7.74
-3.591,-10.801
-3.23,-12.682
-3.96,-7.171
-3.64,-9.042
-4.279,-11.934
-3.791,-12.031
-3.129,-12.17
0.68,-7.16
-0.259,-2.73
-1.349,-8.14
-7.511,-11.361
-2.991,-16.602
1.18,-6.39
1.53,0.431
3.308,0.921
7.651,2.112
6.28,1.61
4.98,0.46
1.819,-1.399
-0.929,-11.961
-2.27,-9.772
-4.52,-7.451
-6.771,-13.421
-10.551,-16.401
-8.932,-19.666
-3.722,-17.602
2.119,-10.331
1.102,-1.401
-0.05,-9.59
2.109,-3
1.01,-0.729
1.829,-7.261
8.049,-1.691
3.451,-7.75
-0.169,-9.02
2.151,-3.267
2.26,-2.74
7.141,-3.959
11.28,-0.247
9.381,6.091
5.2,-2.941
10.91,-0.899
10.811,1.65
8.152,2.44
3.35,-1.82
8.52,-1.981
8.169,2.902
6.771,0.43
6.29,0.42
10.291,-1.199
8.251,2.312
8.09,3.99
10.001,2.489
10.152,3.8
10.56,4.72
10.82,6.02
13.753,2.071
10.504,4.4
12.579,0.562
15.189,3.842
12.82,5.799
18.119,9.17
16.26,6.92
8.66,4.041
14.731,2.58
13.691,7.931
9.651,2.529
12.374,1.88
9.579,2.47
6.649,-0.07
12.48,0.17
17.479,6.493
20.11,7.582
21.959,9.262
19.869,8.532
25.819,8.48
21.74,13.131
13.013,3.341
9.11,2.67
13.739,5.99
12.8,6.357
11.58,6.43
13.89,7.71
15.84,9.569
18.429,9.647
20.3,12.689
23.569,13.79
25.999,12.658
27.499,12.642
22.71,13.061
17.69,9.491
10.4,4.64
12.22,4.41
16.99,7.408
23.311,12.001
21.292,11.912
25.29,12.253
22.391,8.9
15.84,8.24
17.779,7.231
