1980 1 1
0.548,-5.501
0.878,-6.042
-1.05,-2.4
-2.742,-5.813
-2.771,-5.661
-1.861,-11.891
0.719,-8.054
-7.842,-15.393
-7.281,-14.01
0.341,-13.42
4.61,0.191
-1.589,-10.151
0.91,-8.593
4.15,-0.131
5.432,-2.418
6.723,-0.918
9.432,4.693
4.33,-1.679
2.22,-3.77
0.24,-3.689
2.03,-5.64
3.321,-1.69
-0.389,-8.06
-5.618,-12.371
0.151,-5.869
-2.439,-9.109
-4.73,-7.099
-5.05,-9.519
-7.581,-10.921
-6.111,-9.383
-7.101,-9.982
-6.903,-14.657
-7.592,-10.514
-6.832,-9.653
-4.893,-12.005
-2.042,-12.056
-2.632,-7.662
-3.222,-10.015
-3.081,-11.945
-3.861,-6.813
-3.312,-8.374
-4.3,-10.885
-3.402,-11.295
-2.822,-11.265
0.928,-6.336
-0.33,-2.651
-1.37,-7.852
-7.023,-10.853
-2.622,-15.497
1.329,-6.102
1.808,0.311
4.392,0.791
7.64,1.782
6.32,1.6
5.02,0.51
1.979,-1.489
-1.01,-11.224
-2.22,-8.965
-4.252,-7.102
-6.313,-12.993
-10.123,-15.844
-8.224,-17.801
-2.935,-16.338
2.895,-9.545
1.289,-0.983
0.258,-9.033
2.498,-2.672
1.099,-0.959
2.337,-6.594
8.637,-1.313
3.301,-7.551
-0.508,-9.04
1.902,-3.966
2.47,-2.72
6.881,-4.079
11.44,-1.066
9.329,5.932
5.289,-2.851
11.08,-1.079
10.74,1.561
7.941,2.62
3.45,-1.681
8.401,-1.84
8.21,2.562
6.571,0.46
6.339,0.599
10.211,-1.26
8.021,2.002
8.299,3.93
9.701,2.719
9.902,3.68
10.6,4.8
10.81,6.08
12.844,1.821
9.385,4.49
12.819,0.162
15.498,3.432
13.079,6.108
18.339,9.22
16.509,7.02
8.74,3.931
14.541,2.759
13.501,7.711
9.65,2.719
11.226,1.9
9.819,2.55
6.789,0.02
12.639,0.24
17.758,5.973
20.369,7.441
22.179,8.932
20.079,7.963
26.207,8.609
21.929,13.06
12.49,3.151
9.189,2.82
14.028,6.109
12.78,7.036
11.879,6.539
14.089,7.849
15.929,9.829
18.649,10.286
20.439,13.147
23.968,13.74
26.288,13.167
27.798,12.312
22.889,12.96
17.759,9.411
10.43,4.681
12.369,4.49
17.01,7.758
23.32,11.891
21.001,11.286
25.379,11.653
22.281,8.93
15.88,8.131
18.119,7.071
19.699,9.2
23.239,15.469
21.24,15.861
21.768,14.089
23.228,15.39
26.609,16.992
24.399,17.449
25.539,19.091
26.848,18.999
22.708,8.642
22.708,9.232
26.609,14.177
26.23,18.056
26.229,19.31
25.72,19.48
23.281,14.389
26.498,20.633
25.95,21.142
22.569,13.571
22.81,11.561
30.609,16.969
29.609,20.722
28.659,13.379
20.709,10.68
17.07,8.552
18.118,6.871
22.638,9.998
25.399,11.698
24.99,14.878
25.941,19.162
22.333,11.211
19.699,11.939
23.568,15.95
24.269,14.77
21.298,8.311
23.059,11.293
26.149,13.849
