1980 1 1
0.778,-5.441
1.018,-5.892
-0.883,-2.43
-2.492,-5.553
-2.401,-5.571
-1.821,-12.162
0.75,-7.523
-7.712,-15.015
-7.132,-14.172
0.24,-13.542
4.579,0.041
-1.709,-10.001
0.829,-8.223
4,-0.081
5.002,-2.798
6.342,-1.288
9.313,4.273
4.46,-1.909
2.17,-3.68
0.25,-3.959
2,-5.75
3.101,-1.83
-0.499,-8.03
-6.078,-12.121
-0.099,-6.249
-2.649,-9.669
-4.72,-7.419
-5.05,-9.599
-7.321,-10.711
-6.021,-8.882
-6.921,-9.811
-6.384,-13.527
-7.412,-9.934
-6.682,-9.323
-4.533,-11.056
-1.892,-11.346
-2.542,-7.672
-2.952,-9.226
-3.021,-11.285
-3.881,-6.563
-3.122,-7.955
-4.34,-10.057
-3.082,-10.506
-2.473,-10.037
1.118,-5.308
-0.45,-2.661
-1.41,-7.572
-6.483,-10.354
-2.182,-14.158
1.489,-5.762
2.198,0.111
5.511,0.601
7.66,1.441
6.27,1.54
5,0.52
2.01,-1.529
-1.13,-10.374
-2.24,-8.442
-4.022,-6.742
-5.913,-12.623
-9.813,-15.274
-7.655,-16
-2.435,-14.918
3.725,-8.693
1.489,-0.809
0.588,-8.213
2.907,-2.243
1.1,-1.239
2.907,-5.645
9.297,-1.003
3.311,-7.381
-0.898,-9.069
1.622,-4.817
2.7,-2.799
6.572,-4.319
11.47,-1.826
9.439,5.832
5.27,-2.92
11.22,-1.229
10.531,1.471
7.591,2.79
3.5,-1.61
8.191,-1.9
8.05,2.243
6.251,0.45
6.29,0.749
10.131,-1.42
7.541,1.762
8.379,3.75
9.242,2.769
9.672,3.39
10.61,4.83
10.701,6.09
11.634,1.512
8.182,4.58
12.989,-0.208
15.749,2.902
13.299,6.189
18.489,9.25
16.709,7
8.83,3.821
14.351,2.88
13.271,7.481
9.67,2.8
10.035,1.86
10.02,2.45
6.749,0.161
12.689,0.24
17.939,5.502
20.549,7.321
22.269,8.672
20.109,7.382
26.418,8.599
21.979,12.9
12.38,2.901
9.169,2.98
14.208,6.139
12.69,7.477
12.119,6.529
14.229,7.9
15.999,9.999
18.759,10.717
20.459,13.558
24.228,13.49
26.459,13.438
28.019,12.011
22.939,12.76
17.74,9.371
10.43,4.791
12.419,4.58
16.9,7.879
23.4,11.931
20.721,10.296
25.37,11.073
22.13,8.951
15.9,8.042
18.21,6.971
19.699,9.26
23.25,15.47
21.259,15.511
21.949,14.229
23.438,14.98
26.759,16.892
24.529,16.842
25.789,19.061
26.878,18.81
22.669,8.282
22.759,8.852
26.769,14.408
26.07,18.787
26.469,19.41
25.621,19.59
23.131,14.572
26.818,20.222
25.77,20.831
22.68,13.541
22.57,11.352
30.719,17.15
29.669,20.242
28.42,13.379
20.839,10.64
17,8.142
18.249,7.181
22.839,10.059
25.51,11.889
24.54,14.78
25.751,18.892
21.733,11.052
19.729,11.95
23.778,15.94
24.459,14.7
21.489,8.181
23.159,10.872
26.279,13.859
27.329,17.768
28.26,20.421
28.929,21.086
31.959,19.987
30.76,21.631
31.53,18.503
30.309,23.469
24.011,12.89
27.298,14.801
28.261,19.319
26.261,17.651
24.342,19.231
28.749,20.431
27.309,18.152
26.078,14.358
32.889,22.291
30.208,19.933
30.279,21.712
31.828,20.383
29.688,22.771
28.159,18.581
30.399,18.628
34.549,20.63
32.88,24.14
30.78,23.351
28.64,18.801
32.299,21.48
33.599,21.549
31.54,23.759
27.55,22.109
25.609,19.18
26.909,15.652
28.179,15.84
28.1,19.579
28.08,20.252
25.339,18.34
27.239,17.399
26.609,17.721
28.891,17.7
29.219,20.491
29.41,20.252
27.469,21.461
29.46,21.52
27.91,21.75
29.729,19.351
30.818,21.87
31.319,22.981
31.06,24.21
28.861,20.911
27.431,21.721
25.75,18.971
26.191,15.832
28.13,20.56
25.68,20.181
22.409,15.193
20.072,14.938
29.289,16.071
28.659,21.001
28.579,22.289
30.859,22.621
27.93,19.011
26.269,16.491
28.099,16.422
28.459,18.209
28.779,19.14
30.099,20.178
30.569,21.411
29.429,21.599
27.239,22.029
28.379,20.639
29.869,21.6
26.631,21.97
26.32,15.972
27.721,15.491
28.16,19.871
27.679,18.272
25.449,14.932
27.079,15.951
28.49,17.49
23.682,10.362
22.159,10.011
21.85,16.08
28.288,17.452
27.241,21.33
21.691,14.051
21.309,11.788
18.73,13.613
19.42,8.97
24.369,10.021
28.53,14.29
29.959,18.79
29.559,21.161
26.299,12.803
18.39,12.231
23.79,11.468
18.571,7.602
17.479,8.202
20.249,9.712
23.119,9.232
23.658,12.098
24.4,12.71
21.069,11.151
14.549,8.59
9.329,4.41
9.45,4.098
13.978,4.981
18.22,3.361
24.749,6.672
18.249,7.482
20.93,4.221
16.01,5.811
9.409,5.3
10.009,3.371
14.301,6.28
22.51,9.259
21.29,13.571
18.96,13.3
17.081,11.932
11.441,4.939
12.61,5.01
15.831,7.812
9.901,1.53
13.411,2.219
16.19,2.731
9.809,5.75
5.319,1.839
8.33,-1.141
7.31,4.061
7.039,0.419
9.089,-1.99
14.349,-0.859
8.459,-1.019
9.25,0.65
19.099,2.81
14.579,8.151
9.44,4.71
12.599,-0.349
19.531,5.093
15.901,4.171
17.631,8.451
11.071,2.47
2.809,-4.949
6.01,-4.919
15.89,-1.149
11.269,4.82
6.11,0.042
3.47,-2.879
3.328,-2.899
3.237,-1.572
4.034,-4.605
5.074,-4.203
5.646,-1.872
6.905,-3.39
5.048,0.332
6.599,3.819
5.259,0.27
2.899,-4.069
1.41,-1.98
1.28,-0.629
1.669,-1.28
4.237,-2.202
7.387,-0.729
5.779,1.11
0.23,-8.12
1.009,-6.501
3.1,-0.58
8.647,2.109
13.611,7.922
12.748,10.091
9.182,1.963
3.19,-2.859
-0.49,-4.949
3.7,-2.84
1.181,-2.399
0.531,-4.83
0.94,-4.819
-1.79,-5.432
-3.572,-9.092
0.919,-4.292
-0.62,-11.56
-9.121,-12.94
-8.421,-14.999
-3.759,-10.56
0.382,-7.417
-1.269,-9.799
-10.959,-14.789
-5.19,-17.439
-4.629,-8.349
-2.658,-11.239
-0.15,-5.228
-0.78,-10.879
-0.189,-8.47
-1.599,-4.889
-2.37,-9
-8.609,-13.039
-14.009,-19.371
-12.629,-25.158
-2.57,-16.537
-3.14,-13.149
-10.191,-17.269
-9.309,-19.168
-10.06,-15.108
-12.261,-17.905
-11.42,-18.242
-3.43,-12.311
-1.039,-6.539
-1.26,-5.48
-2.91,-8.819
-6.661,-10.778
-5.751,-16.489
-1.388,-14.876
-0.509,-8.307
-1.629,-6.758
-1.78,-10.299
-0.83,-11.23
-1.179,-10.609
1.391,-6.467
4.518,0.812
1.689,-0.61
0.35,-1.452
-1.43,-6.581
-4.083,-6.661
-3.621,-12.375
0.9,-7.272
0.64,-10.941
-11.571,-16.371
-11.201,-13.561
-9.701,-17.894
-2.43,-12.062
0.34,-5.39
-0.25,-9.111
-3.911,-11.131
1.501,-7.211
2.072,-13.099
-13.309,-24.441
-5.008,-20.037
-0.719,-12.308
1.242,-8.417
2.021,-1.466
11.031,-0.267
13.463,2.054
12.169,4.503
12.169,4.251
10.5,-0.23
12.372,0.383
10.011,5.32
7.689,0.86
5.949,0.002
4.709,-1.192
6.451,-3.68
10.842,2.911
6.791,1.1
5.2,-0.05
0.67,-3.71
3.599,-2.76
2.479,-0.51
0.959,-2.311
0.508,-3.711
2.368,-1.131
3.927,-0.56
7.189,1.079
5.749,-0.569
11.757,-0.8
8.519,-0.859
3.609,-2.911
13.529,-2
10.029,-3.3
0.9,-2.711
-0.481,-4.851
-1.452,-4.66
1.629,-3.32
4.028,-1.69
6.399,-3.522
7.149,-2.231
9.768,2.579
9.179,2.911
13.227,1.89
11.579,1.942
18.928,1.201
19.39,8.022
17.101,12.331
23.369,7.659
19.129,11.761
19.639,4.891
24.789,11.622
18.987,14.368
17.578,5.52
9.309,1.46
17.168,0.541
21.239,7.489
19.078,11.701
12.901,3.891
25.629,12.811
23.089,10.695
14.714,4.281
17.762,9.401
8.92,1.679
17.689,1.45
23.728,12.452
21.769,12.682
14.27,5.979
11.52,4.399
9.67,-2.098
9.849,0.461
19.439,8.149
15.71,6.411
11.519,3.041
16.03,5.79
20.84,7.925
25.77,13.213
22.47,13.541
15.089,6.352
14.289,8.449
12.589,5.76
18.918,4.13
24.11,8.65
20.811,14.821
18.389,7.561
13.328,-0.678
19.549,2.58
17.309,9.963
18.112,13.021
