1980 1 1
0.918,-5.3
1.128,-5.743
-0.592,-2.51
-2.391,-5.412
-2.17,-5.51
-1.85,-12.301
0.8,-7.231
-7.651,-14.622
-7.121,-14.332
0.02,-13.611
4.579,0.02
-1.739,-9.801
0.7,-8.052
3.799,-0.041
4.539,-3.04
5.769,-1.43
9.329,4.041
4.739,-1.931
2.179,-3.492
0.289,-4.061
1.999,-5.801
2.899,-1.901
-0.47,-7.93
-6.399,-11.881
-0.32,-6.38
-2.809,-10.07
-4.68,-7.66
-5,-9.68
-7.071,-10.491
-6.04,-8.732
-6.901,-9.731
-6.083,-12.806
-7.232,-9.723
-6.542,-9.313
-4.223,-10.395
-1.952,-11.045
-2.442,-7.812
-2.662,-8.585
-2.921,-10.824
-3.891,-6.343
-3.091,-7.753
-4.42,-9.445
-2.971,-10.354
-2.472,-9.554
0.999,-4.836
-0.53,-2.801
-1.49,-7.381
-6.173,-10.164
-2.142,-13.486
1.499,-5.742
2.338,-0.04
6.161,0.56
7.628,1.289
6.139,1.489
4.959,0.59
2.019,-1.66
-1.18,-9.842
-2.3,-8.232
-4.001,-6.571
-5.782,-12.422
-9.572,-14.992
-7.184,-14.975
-1.794,-13.906
4.205,-8.353
1.648,-0.829
0.708,-7.982
3.037,-2.131
1.089,-1.36
2.888,-5.733
9.617,-0.832
3.17,-7.161
-1.439,-9.33
1.351,-5.569
2.54,-2.87
5.88,-4.56
11.298,-2.568
9.209,5.611
5.278,-2.941
11.307,-1.33
10.877,1.449
7.749,2.999
3.479,-1.531
7.739,-2.071
7.718,1.961
5.899,0.46
6.158,0.87
9.859,-1.33
7.785,1.902
8.508,3.709
8.758,2.879
9.48,3.179
10.509,4.81
10.669,6.051
10.558,1.441
7.24,4.699
13.135,-0.369
15.958,2.643
13.48,6.47
18.629,9.282
16.87,7.118
8.998,3.86
14.169,3.02
13.097,7.471
9.718,2.801
9.55,1.9
9.8,2.49
6.618,0.182
12.748,0.241
18.158,5.233
20.768,7.671
22.318,8.593
19.829,6.983
26.627,8.612
22.1,12.9
12.291,2.841
9.168,3.151
14.278,6.041
12.729,7.818
12.388,6.22
14.478,8.05
16.038,10.16
18.878,11.01
20.528,13.869
24.517,13.521
26.658,13.591
28.259,11.91
23.061,12.602
17.75,9.431
10.45,4.842
12.459,4.662
16.848,7.991
23.439,11.971
20.551,9.963
25.379,10.572
22.116,8.941
15.959,8.192
18.098,7.192
19.098,9.294
23.167,15.399
21.288,15.242
22.036,14.27
23.628,14.751
26.848,16.702
24.619,16.283
26.067,19.122
26.907,18.581
22.587,8.114
22.797,8.743
26.947,14.69
25.928,19.261
26.696,19.561
25.578,19.779
22.77,14.522
27.069,19.942
25.49,20.712
22.72,13.573
22.239,11.373
30.748,17.241
29.719,19.903
28.33,13.34
20.779,10.592
16.881,7.784
18.379,7.393
23.028,10.273
25.629,12.212
23.909,14.913
25.6,18.731
21.062,10.983
19.819,12.001
23.968,15.991
24.549,14.991
21.679,8.532
23.319,10.724
26.389,14.012
27.708,17.941
28.348,20.512
29.108,21.539
32.088,20.27
30.499,21.542
31.489,18.273
30.419,23.462
23.951,12.893
27.337,14.853
28.03,19.491
26.128,17.643
23.741,19.102
28.788,20.212
27.388,17.903
26.088,14.901
32.978,21.981
30.18,19.623
30.358,21.391
32.098,20.082
29.9,22.282
28.277,18.392
30.578,18.851
34.659,20.721
32.958,24.371
30.88,23.401
28.668,19.002
32.449,21.571
33.749,21.881
31.557,23.701
27.79,22.3
25.758,19.321
27.028,15.753
28.309,15.943
28.079,19.681
28.119,20.212
25.43,17.74
27.338,17.621
26.729,17.812
28.99,17.982
29.367,20.392
29.318,20.042
27.459,21.342
29.438,21.681
27.988,21.611
29.768,19.272
30.948,21.831
31.426,22.931
30.858,24.001
28.699,20.782
27.449,21.531
25.711,19.022
25.99,15.653
28.208,20.611
25.839,20.082
22.62,15.143
19.511,15.168
29.428,15.911
28.649,21.012
28.449,22.311
30.939,22.422
28.11,19.012
26.499,16.363
28.098,16.462
28.498,18.462
28.927,19.312
30.248,20.341
30.658,21.391
29.568,21.781
27.218,22.281
28.439,20.73
29.999,21.66
26.549,22.04
26.298,15.972
27.549,15.552
28.1,20.071
27.699,18.182
25.438,14.923
27.068,16.072
28.44,17.502
23.421,10.254
22.279,10.073
21.76,16.351
28.308,17.403
26.989,21.381
21.471,13.952
21.319,12.03
18.77,13.312
19.37,9.332
24.288,10.063
28.549,14.312
30.055,18.861
29.659,21.232
26.377,12.494
18.37,12.262
23.769,11.621
18.521,7.573
17.479,7.395
20.209,9.643
23.138,9.533
23.808,12.361
24.427,12.722
21.108,11.161
14.641,8.922
9.41,4.642
9.39,4.482
14.009,4.733
18.169,3.313
24.786,6.584
18.172,7.404
20.669,4.583
15.851,5.753
9.52,5.282
9.83,3.702
13.81,6.271
22.139,9.231
21.03,13.491
18.978,13.261
17.01,11.952
11.262,5.321
12.61,5.072
15.709,7.942
9.672,1.334
13.05,2.831
15.999,3.132
9.77,5.921
5.46,2.011
8.39,-0.649
7.34,4.302
7.159,0.531
9.219,-1.907
14.389,-0.857
8.53,-1.226
9.08,0.971
19.177,2.892
14.569,8.25
9.89,4.791
12.688,-0.227
19.35,4.962
15.692,3.982
17.588,8.23
11.24,2.45
2.92,-5.057
5.87,-4.857
15.827,-1.087
11.491,4.97
6.15,-0.247
3.41,-2.876
3.719,-2.798
3.578,-1.489
