1980 1 1
-0.181,-5.701
0.379,-6.501
-1.211,-2.641
-2.9,-6.521
-2.741,-5.671
-1.881,-11.69
0.599,-8.652
-8.05,-15.531
-7.42,-13.81
0.409,-13.231
4.639,0.499
-1.09,-10.321
0.879,-9.181
4.22,-0.321
5.85,-1.89
7.249,-0.461
10.22,5.079
4.649,-1.31
2.25,-3.771
0.19,-3.5
2.01,-5.61
3.69,-1.711
-0.13,-7.921
-5.28,-12.431
0.32,-5.63
-2.25,-9.22
-4.73,-7.13
-5.06,-9.37
-7.871,-11.211
-6.501,-10.262
-7.671,-10.471
-8.071,-16.923
-8.281,-11.761
-7.371,-10.771
-5.631,-13.721
-2.871,-13.943
-3.12,-8.41
-3.711,-11.492
-3.341,-13.382
-4.121,-7.521
-3.631,-9.351
-4.18,-12.223
-3.811,-12.843
-3.481,-12.812
0.209,-8.172
-0.311,-3.351
-1.44,-8.331
-7.891,-12.032
-3.501,-17.933
0.939,-6.932
1.239,0.409
1.818,0.889
7.619,1.539
6.26,1.509
5.029,0.659
1.848,-1.201
-0.9,-12.371
-2.401,-10.182
-4.741,-7.731
-7.191,-13.791
-10.791,-16.941
-9.262,-20.654
-4.072,-18.443
1.458,-11.082
0.949,-1.771
-0.491,-10.241
1.769,-3.391
0.939,-0.75
1.239,-8.301
7.649,-2.111
3.339,-7.671
-0.33,-8.96
2.19,-3.25
2.469,-2.561
7.01,-3.791
11.539,-0.32
9.649,6.43
5.2,-2.941
11.119,-0.791
11.039,1.599
8.43,2.619
3.309,-1.811
8.43,-2.051
8.119,2.949
6.65,0.479
6.09,0.499
10.37,-1.011
8.07,2.569
8.119,3.94
9.91,2.519
10.46,3.67
10.589,4.919
10.799,6.149
13.4,2.09
10.341,4.489
12.479,0.37
15.119,3.73
12.689,5.689
17.999,9.189
16.299,6.869
8.929,4.24
14.62,2.799
13.82,7.74
9.72,2.49
12.381,1.95
9.749,2.559
6.309,0.169
12.419,0.119
17.439,6.53
20.139,7.86
21.829,9.419
19.649,8.381
