1980 1 1
1.269,-5.111
1.18,-5.291
-0.441,-2.64
-2.23,-4.861
-2.22,-5.25
-1.66,-10.015
0.481,-6.661
-6.712,-11.867
-6.192,-12.105
-0.42,-11.594
4.431,-0.596
-2.079,-10.079
0.801,-7.82
3.98,-0.418
4.46,-3.209
4.873,-1.47
8.154,3.303
4.87,-1.96
1.921,-3.281
0.12,-4.02
1.87,-6.049
3.429,-1.89
-0.5,-8.04
-6.629,-11.99
-0.619,-6.47
-3.289,-10.847
-4.85,-8.089
-5.209,-10.478
-6.891,-10.58
-6.519,-9.279
-7.369,-10.079
-6.16,-13.249
-6.911,-9.8
-6.45,-9.609
-3.871,-10.42
-1.86,-11.08
-1.911,-7.721
-2.102,-8.121
-2.442,-10.152
-3.741,-5.642
-2.481,-6.712
-4.401,-8.062
-2.591,-10.09
-2.14,-9.518
0.751,-4.071
-0.63,-2.84
-1.639,-7.838
-6.558,-10.877
-3.037,-14.954
1.131,-6.407
2.151,-0.478
6.659,0.54
6.873,1.67
5.891,1.301
4.751,0.311
1.551,-1.62
-1.399,-10.139
-2.489,-8.09
-4.009,-6.73
-5.68,-12.759
-9.3,-15.02
-6.312,-15.029
-0.773,-13.272
4.33,-8.151
1.73,-1.388
0.391,-9.166
2.781,-2.538
1.12,-1.32
2.023,-7.314
8.434,-1.666
1.814,-7.28
-2.706,-10.406
0.742,-6.158
2.052,-3.298
4.714,-4.898
9.727,-4.384
8.026,4.364
4.921,-3.299
10.981,-1.997
11.129,1.12
8.717,2.83
3.36,-1.66
7.411,-2.26
7.361,1.561
5.42,0.221
6.22,0.8
9.521,-0.602
9.225,1.85
9.098,4.049
8.829,2.95
9.061,3.329
10.37,4.601
10.191,5.871
10.15,0.991
6.811,4.441
13,-0.649
15.91,2.421
13.47,6.609
18.65,8.233
16.661,7.22
8.78,3.541
13.542,2.88
12.811,6.722
9.241,2.451
8.782,1.9
8.853,2.39
6.76,-0.388
12.86,-0.039
18.449,5.011
20.88,8.08
22.33,8.381
19.741,6.511
27.119,8.5
22.459,12.911
11.841,2.68
9.24,2.891
14.34,5.781
12.71,8.159
12.539,6.67
14.58,8.08
16.209,10.22
19.009,11.05
20.639,13.93
24.839,13.57
26.78,13.47
28.36,12.049
23.439,12.58
17.631,8.852
10.141,4.571
12.5,4.351
16.75,7.462
22.603,11.013
19.883,9.25
25.3,10.132
22.11,8.511
15.751,7.212
17.99,6.731
18.881,8.213
22.961,15.491
21.22,14.752
22.299,13.901
23.849,14.68
26.88,16.092
25.637,15.513
26.08,18.88
27.109,18.291
22.58,7.382
23.089,8.341
26.99,14.69
26.379,19.041
27.019,19.271
25.141,19.72
22.062,14.51
27.19,19.342
25.09,20.361
22.401,13.002
21.712,10.792
30.71,16.253
29.62,19.371
28.211,13.21
20.491,10.122
16.452,6.843
18.41,6.652
23.189,9.821
25.371,11.711
23.741,14.222
24.952,18.172
19.764,9.466
19.9,11.771
24.13,15.631
24.331,14.821
21.76,8.459
23.3,10.65
26.52,13.82
27.939,17.212
28.429,19.912
29.329,21.61
32.12,20.35
30.061,21.749
31.39,17.522
30.181,23.351
23.28,13.119
27.569,14.471
27.442,19.141
25.761,16.026
23.341,18.462
28.899,19.622
27.55,16.883
26.369,14.74
33.02,21.91
29.613,18.942
30.36,20.971
32.2,19.881
30,21.632
28.609,18.141
30.749,18.641
34.311,20.67
32.78,24.539
30.571,22.871
28.66,18.8
32.54,20.962
33.889,21.83
31.38,23.8
27.86,22.23
25.89,19.051
27.149,15.202
28.34,15.721
27.671,19.809
27.841,19.791
25.4,16.283
27.439,17.57
26.71,17.401
28.889,17.481
29.599,20.28
29.011,19.761
27.42,21.171
29.49,21.56
27.93,21.371
29.959,19.041
31.438,21.451
31.749,22.681
30.8,23.98
27.982,20.531
27.51,21.251
25.5,18.69
25.312,14.982
28.409,20.201
25.899,19.502
21.911,13.974
18.732,15.311
29.46,15.79
28.64,20.681
28.589,22.29
31.069,21.563
27.891,18.88
26.699,15.842
28.289,16.3
28.799,18.171
29.169,19.11
30.449,20.051
30.879,21.25
29.829,21.162
27.589,22.27
28.41,20.76
29.89,21.66
26.211,22.119
26.25,15.611
27.43,14.942
27.601,19.691
27.7,17.801
25.719,14.471
27.419,15.891
28.271,17.271
22.931,9.702
22.589,9.751
21.361,16.051
28.729,16.183
26.481,21.49
21.28,13.421
21.599,12.598
18.88,12.851
19.061,9.529
24.29,9.93
28.44,14.171
30.229,18.571
29.73,21.1
26.56,11.792
18.19,11.931
23.232,11.939
18.4,7.071
17.54,6.476
20.25,9.211
23.24,8.912
24.139,12.021
24.4,12.411
21.01,10.403
14.57,8.74
9.44,4.48
9.29,4.51
14.309,4.5
18.16,3.21
24.83,6.321
18.399,6.642
20.391,3.643
15.481,6.188
9.55,5.11
9.74,3.26
13.312,5.971
21.502,8.96
20.551,12.971
19.199,13.27
17.159,10.723
11.07,6.018
12.46,5.02
15.271,8.172
9.361,0.473
12.691,3.109
15.681,2.402
9.6,5.551
5.49,2
8.16,-0.132
6.871,3.452
7.26,0.082
9.29,-1.89
14.27,-0.95
8.869,-1.12
8.811,0.701
19.23,2.671
14.401,8.618
9.481,4.68
12.67,-0.739
18.224,4.641
15.152,3.82
17.022,8.021
10.891,2.27
2.87,-5.15
5.611,-5.219
15.511,-1.18
11.699,5.299
5.911,-0.679
3.161,-3.129
4.388,-2.969
3.619,-0.812
5.228,-3.871
6.258,-3.93
6.169,-1.66
7.689,-3.609
5.22,-0.279
7.089,3.91
5.49,-0.069
3.02,-4.389
1.421,-2.229
1.261,-1.039
1.86,-1.429
4.571,-1.88
8.628,-0.87
6.857,0.751
-0.189,-7.272
1.887,-5.471
3.758,-0.72
9.266,2.898
13.47,7.251
13.06,9.133
7.883,0.393
2.871,-2.86
-0.889,-5.589
3.531,-3.179
1.3,-2.53
-0.538,-4.551
0.96,-4.85
-1.611,-4.043
-2.513,-7.703
1.459,-3.422
-0.76,-10.872
-8.342,-12.621
-7.512,-13.334
-4.199,-9.352
0.35,-6.991
-1.599,-10.15
-10.731,-13.941
-5.29,-16.383
-4.72,-8.47
-2.471,-11.3
-0.03,-5.141
-0.82,-10.731
-0.5,-9.149
-1.91,-5.459
-2.29,-9.499
-9.458,-13.999
-15.019,-20.875
-12.74,-25.22
-2.81,-17.309
-3.19,-13.899
-9.891,-17.34
-9.301,-18.871
-9.611,-15.999
-12.24,-16.62
-11.5,-18.029
-3.47,-12.4
-1.26,-6.9
-1.3,-5.68
-2.98,-8.78
-6.41,-12.157
-5.042,-17.209
-1.471,-15.739
-0.68,-8.571
-2.428,-7.839
-1.541,-10.948
-0.561,-11.389
-1.141,-11.269
0.852,-8.376
2.024,0.761
0.92,-0.739
-0.328,-1.4
-1.859,-6.66
-3.82,-6.749
-3.65,-11.621
0.761,-7.559
0.68,-10.71
-11.41,-16.13
-11.11,-13.43
-9.261,-16.162
-2.709,-11.072
0.38,-5.44
-0.25,-8.301
-3.581,-9.933
1.012,-6.869
1.462,-12.96
-13.36,-21.625
-5.529,-19.531
-0.73,-11.582
1.28,-8.46
2.17,-2.438
9.674,-0.859
10.908,1.142
12.748,3.882
12.12,3.752
10.499,-0.101
9.626,-0.499
7.83,5.38
7.979,0.88
6.23,-1.177
4.74,-0.99
5.761,-3.541
9.853,2.232
6.48,0.691
4.991,-0.209
0.64,-3.85
3.98,-3.359
2.78,-0.41
1.1,-1.91
1.359,-3.53
3.239,-0.841
4.878,-0.281
7.19,1.12
5.76,-0.8
12.419,-0.9
8.75,-1.219
3.859,-3.01
14.108,-2.299
10.26,-3.709
0.331,-2.66
-0.401,-4.72
-0.513,-4.51
1.85,-3.569
4.539,-1.58
6.579,-3.548
7.379,-1.69
9.839,2.431
9.279,2.551
13.708,1.521
11.6,1.271
19.05,0.921
18.892,7.641
16.711,12.131
23.14,8.509
18.88,11.511
19.77,4.431
24.81,10.981
19.978,14.91
18.159,5.251
9.52,1.26
17.589,0.211
21.29,7.262
19.31,11.57
12.86,3.361
25.41,12.042
22.801,9.41
13.869,3.8
16.564,8.692
8.879,1.58
17.59,1.121
24.179,12.121
21.86,11.882
13.801,6.019
11.559,4.37
9.19,-2.609
10.149,0.47
19.351,7.731
15.451,5.742
11.32,2.951
15.661,5.322
20.43,7.639
25.481,11.912
22.42,12.802
15.16,6.251
14.3,8.629
12.609,5.35
19.109,3.761
24.18,7.833
20.81,14.511
18.6,7.121
13.799,-1.019
19.34,2.77
17.359,8.467
17.689,12.81
14.981,9.091
15.39,4.933
