1980 1 1
-0.258,-5.709
0.331,-6.509
-1.199,-2.739
-2.93,-6.699
-2.901,-5.74
-1.92,-11.551
0.55,-8.96
-8.11,-15.731
-7.47,-13.651
0.53,-13.37
4.72,0.59
-1.041,-10.43
0.93,-9.349
4.31,-0.33
6.13,-1.72
7.589,-0.29
10.229,5.29
4.589,-1.25
2.26,-3.84
0.16,-3.39
2.02,-5.569
3.808,-1.64
-0.11,-7.991
-5.039,-12.58
0.46,-5.48
-2.17,-9.029
-4.75,-6.979
-5.08,-9.32
-8.019,-11.408
-6.529,-10.468
-7.728,-10.569
-8.197,-17.194
-8.338,-11.937
-7.409,-10.757
-5.738,-13.975
-2.818,-14.116
-3.089,-8.318
-3.829,-11.697
-3.349,-13.567
-4.119,-7.589
-3.73,-9.529
-4.16,-12.759
-3.95,-12.946
-3.528,-13.125
0.202,-8.334
-0.26,-3.357
-1.389,-8.389
-8.028,-12.018
-3.588,-18.184
0.951,-6.918
1.319,0.5
1.705,0.9
7.7,1.562
6.29,1.6
5.07,0.639
1.789,-1.131
-0.83,-12.756
-2.419,-10.518
-4.809,-7.908
-7.368,-13.938
-10.919,-17.177
-9.479,-21.524
-4.329,-18.965
1.184,-11.346
0.952,-1.958
-0.558,-10.575
1.682,-3.527
0.97,-0.59
1.083,-8.504
7.333,-2.248
3.411,-7.78
-0.12,-8.96
2.34,-2.771
2.389,-2.551
7.24,-3.691
11.559,0.1
9.709,6.469
5.239,-2.93
11.03,-0.7
10.98,1.69
8.459,2.52
3.32,-1.85
8.57,-2.08
8.249,3.11
6.86,0.47
6.141,0.43
10.45,-0.961
8.429,2.669
8.11,4.06
10.21,2.44
10.599,3.8
10.61,4.889
10.82,6.13
14.229,2.18
11,4.43
12.381,0.531
14.981,3.94
12.591,5.54
17.901,9.14
16.19,6.781
8.81,4.27
14.73,2.709
13.92,7.831
9.681,2.39
13.149,1.95
9.669,2.53
6.341,0.06
12.38,0.11
17.34,6.78
20.03,7.85
21.78,9.53
19.72,8.661
25.511,8.221
21.55,13.19
13.46,3.39
8.99,2.839
13.53,5.85
12.89,5.911
11.819,6.2
13.88,7.76
15.72,9.55
18.31,9.27
20.22,12.291
23.35,13.68
25.83,12.38
27.39,12.86
22.61,13.07
17.6,9.74
10.41,5.098
12.08,4.47
16.98,7.29
23.31,12.11
21.381,12.16
25.19,12.47
22.53,9.03
15.81,8.469
17.929,7.43
19.321,9.22
23.09,15.27
21.22,16.041
21.289,13.661
22.69,15.271
26.23,17.479
24.8,17.111
25.11,19.27
26.331,18.62
22.101,9.02
22.271,9.73
26.27,13.371
26.2,16.8
25.88,19.2
25.81,19.4
23.44,15.729
25.94,21.34
25.97,21.001
22.3,13.979
22.621,11.93
30.34,16.311
29.301,21.28
28.481,13.081
20.311,10.71
16.981,8.961
17.69,7.248
22.12,9.34
25.13,11.04
24.971,14.2
26.13,19.55
22.911,11.51
19.44,11.7
23.09,15.85
23.9,14.43
21.63,8.62
22.77,12.041
25.82,13.44
26.779,16.311
27.93,20.849
28.25,19.081
31.52,18.581
30.72,22.26
31.511,19.911
29.751,23.121
24.3,12.631
26.67,15.27
28.661,18.711
26.631,17.931
25.651,19.75
28.461,20.991
26.931,18.969
25.371,12.811
32.501,22.401
29.251,21.511
29.84,22.81
30.841,21.96
29.121,23.21
27.651,18.901
29.721,17.271
34.1,20.63
32.67,24.21
30.72,23.8
28.39,18.92
31.86,21.34
33.09,21.08
31.209,23.54
27.27,21.69
25.1,19.05
26.52,16.17
27.8,15.68
28.25,19.011
28.07,21
24.92,19.291
26.751,17.041
26.261,17.92
29.29,17.66
28.83,21.12
29.54,21.161
27.241,21.99
29.32,21.609
27.79,22.029
29.4,19.95
30.14,21.691
30.92,23.22
31.05,24.5
29.031,21.681
27.68,22.38
25.79,18.751
26.4,16.84
28.22,20.231
25.42,20.52
21.52,15.79
20.711,14.071
28.899,16.971
28.431,21.19
28.321,21.901
30.39,22.821
27.65,19.42
25.84,16.839
27.91,17.209
28.06,17.221
28.4,18.82
29.66,19.15
30.15,21.04
28.99,20.7
26.85,21.43
27.801,20.38
29.35,21.76
26.901,22.12
26.12,16.73
27.88,14.806
28.19,19.961
27.341,18.621
25.091,15.86
26.71,15.911
28.5,17.55
24.359,11.199
21.66,10.24
22.07,15.88
27.661,18.16
27.68,21.26
22.021,14.39
20.93,11.301
18.61,13.621
19.4,8.53
24.1,10.51
28.27,14.381
29.43,18.95
28.94,21.34
25.99,13.81
18.321,12.46
23.77,10.631
19.16,8.32
17.01,8.911
19.67,10.001
22.62,9.77
22.96,10.63
24.09,12.53
20.64,11.36
14.211,8.25
8.86,4
9.401,2.821
13.281,5.11
18.051,3.87
24.111,7.47
17.901,8.369
21.101,4.05
16.14,6.669
8.87,5.26
9.841,3.001
14.951,6.34
22.471,8.772
21.31,14.06
18.8,13.091
17.44,12.1
11.8,4.46
12.37,4.96
16.001,8.899
10.5,1.44
13.651,1.56
15.94,2.851
9.451,5.59
4.89,1.35
8.15,-1.49
7.28,4.049
6.53,-0.31
8.58,-2
13.951,-0.3
8.451,-0.27
9.251,0.12
18.57,2.901
14.22,8.68
9.32,4.65
