1980 1 1
1.298,-5.4
1.389,-5.701
-0.614,-2.2
-2.211,-5.112
-3.17,-5.86
-2,-12.578
0.829,-7.674
-7.92,-15.949
-7.51,-14.837
0.102,-14.367
4.55,-0.398
-2.318,-10.061
0.791,-8.132
3.991,-0.427
5.152,-3.046
5.924,-1.446
8.432,3.645
3.9,-2.118
2.16,-3.93
0.25,-3.918
1.99,-5.689
2.662,-1.679
-0.779,-8.32
-5.906,-12.5
-0.038,-6.138
-2.609,-8.62
-4.78,-6.929
-5.11,-9.709
-7.401,-10.781
-5.651,-8.713
-6.432,-9.531
-5.763,-12.377
-6.882,-9.294
-6.321,-8.533
-4.262,-10.415
-1.182,-10.046
-2.282,-6.781
-2.872,-8.735
-2.92,-10.614
-3.591,-6.212
-3.191,-7.603
-4.589,-10.902
-3.202,-10.045
-2.391,-10.224
1.658,-4.904
-0.352,-2.181
-1.37,-7.502
-6.333,-9.874
-1.763,-13.277
1.589,-5.402
2.219,0.201
7.072,0.541
7.46,1.373
6.31,1.56
4.87,0.21
2.129,-2.028
-1.229,-10.144
-1.99,-8.072
-3.891,-6.472
-5.383,-12.213
-9.543,-14.714
-7.374,-14.833
-1.846,-14.457
4.225,-8.302
1.489,-0.939
0.968,-7.734
3.078,-2.041
1.14,-1.238
3.436,-4.925
9.696,-0.492
3.211,-7.541
-0.569,-9.15
1.582,-4.746
2.19,-2.99
6.751,-4.529
11.098,-1.863
9.228,5.272
5.529,-2.781
10.859,-1.518
10.451,1.264
7.382,2.45
3.47,-1.631
8.361,-1.97
8.249,2.043
6.5,0.38
6.579,0.549
9.95,-1.688
7.87,1.124
8.279,3.611
9.451,2.878
9.112,3.641
10.51,4.52
10.87,5.89
12.263,1.612
10.18,4.41
13.148,-0.506
15.828,3.282
13.418,6.637
18.679,9.23
16.618,6.94
8.45,3.511
14.501,2.549
13.19,7.811
9.521,3.008
9.927,1.76
9.748,2.47
7.329,-0.317
12.809,0.32
17.979,5.354
20.479,6.882
22.499,8.323
20.428,7.655
26.767,9.089
22.229,12.901
12.471,3.031
9.39,2.5
14.388,6.359
12.631,7.915
11.518,6.45
14.079,7.779
16.169,9.878
18.859,11.065
20.579,13.767
24.368,13.952
26.578,13.74
27.969,11.793
23.01,12.95
17.89,8.931
10.37,3.862
12.609,4.33
17.069,8.166
23.201,11.512
20.752,10.248
25.53,11.019
21.981,8.69
15.85,7.731
18.116,6.612
20.179,8.981
23.31,15.66
21.349,15.851
22.058,14.459
23.568,15.949
26.828,16.392
24.778,17.351
25.728,18.811
27.408,19.678
23.498,8.532
23.119,8.913
26.759,14.886
26.301,18.815
26.369,19.26
25.641,19.351
23.231,9.566
26.768,20.084
26.08,20.932
22.749,12.981
23.299,11.252
30.759,17.329
29.88,20.483
29.079,13.709
21.059,10.611
17.22,8.493
18.419,5.942
22.988,10.747
25.539,12.287
25.489,15.846
25.901,18.913
22.313,10.991
19.909,12.149
23.848,16
24.629,14.729
21.508,7.931
23.199,10.685
26.319,14.308
25.89,18.156
28.129,20.032
28.998,21.605
32.139,20.935
31.079,21.621
31.72,18.386
30.458,23.929
24.021,13.379
27.528,14.722
28.491,20.097
26.651,17.682
24.884,19.352
29.05,20.583
27.649,18.132
26.777,14.138
33.089,22.683
29.78,20.125
30.319,22.013
32.078,20.115
29.75,22.76
28.449,18.782
30.698,19.585
34.739,20.611
33.069,24.081
30.77,23.082
28.789,18.441
32.239,21.28
33.539,21.23
31.389,23.83
27.289,22.059
25.659,18.97
26.939,15.512
28.169,16.299
28.011,20.128
27.81,19.972
25.289,18.796
27.459,17.22
26.61,17.301
28.739,17.561
29.609,20.402
29.44,20.454
27.59,21.282
29.61,21.14
27.79,21.99
