1980 1 1
-0.891,-6.33
-0.18,-7.138
-1.519,-3.301
-2.879,-7.101
-2.65,-5.479
-1.9,-11.236
0.049,-8.391
-8.009,-14.519
-7.138,-13.024
0.293,-12.989
4.984,0.352
-0.597,-10.521
0.802,-9.071
4.554,-0.269
5.945,-1.857
7.465,-0.608
10.903,5.544
5.272,-1.348
1.931,-3.729
-0.22,-3.839
1.65,-6.05
3.642,-2.129
-0.078,-7.9
-5.657,-12.632
0.153,-5.646
-2.529,-9.698
-4.829,-7.458
-5.27,-9.489
-8.051,-11.241
-6.91,-10.743
-8.07,-10.771
-8.822,-17.11
-8.871,-13.137
-7.961,-11.731
-6.121,-13.811
-3.329,-14.339
-3.127,-9.119
-4.011,-11.459
-3.559,-13.138
-4.66,-7.96
-3.66,-10.153
-4.239,-11.561
-3.921,-13.161
-3.71,-13.124
-0.36,-8.33
-0.428,-3.902
-1.528,-8.53
-8.321,-12.549
-3.84,-17.608
1.012,-6.626
1.362,0.503
3.547,0.742
8.134,2.014
6.172,1.332
4.731,0.54
1.261,-1.6
-1.108,-11.81
-2.77,-10.021
-4.99,-7.861
-7.712,-14.091
-11.141,-16.81
-9.832,-20.355
-3.901,-17.44
1.68,-10.277
1.413,-1.399
-0.318,-9.71
2.835,-2.628
1.923,-0.434
1.743,-7.123
8.662,-1.658
4.056,-7.84
-0.697,-9.541
1.781,-4.006
2.22,-2.84
6.483,-3.958
11.421,-0.053
9.923,6.651
5.914,-3.009
11.14,-0.758
10.899,1.894
8.6,2.419
2.65,-2.231
8.253,-2.43
7.852,2.762
6.273,0.281
5.611,0.189
10.182,-1.841
7.351,2.601
7.921,4.355
9.995,1.999
10.132,3.937
10.371,4.358
10.481,5.89
13.16,1.911
10.239,4.39
11.939,0.443
14.769,3.402
12.58,5.91
17.328,9.472
15.969,6.7
9.27,4.241
14.261,2.79
13.852,7.993
9.61,1.757
12.73,1.972
10.111,2.25
5.629,0.39
11.839,-0.521
16.928,6.083
19.809,7.971
21.169,9.523
18.5,7.502
24.747,7.82
20.718,12.76
13.143,2.359
8.702,3
12.787,4.789
12.28,5.085
12.14,5.6
13.789,7.69
14.889,9.219
