1980 1 1
14.031,-1.101
11.922,1.141
0.201,-5.97
-1.579,-7.599
-2.91,-6.9
-3.041,-12.469
-1.26,-13.029
1.939,-4.02
3.879,-6.012
3.839,-0.62
10.119,-2.46
11.641,5.713
10.899,0.681
19.271,0.271
23.2,7.274
20.03,12.391
14.29,3.97
19.03,3.642
16.279,9.431
12.141,0.97
11.479,-0.58
16.61,0.19
19.649,3.301
20.45,6.14
19.349,11.161
17.95,7.371
12.758,-1.869
16.268,-0.168
16.2,4.631
17.069,11.72
20.599,9.021
20.719,8.268
23.508,10.661
25.919,9.163
27.14,13.371
24.239,14.774
18.749,9.73
18.679,8.191
20.719,8.289
26.4,9.642
27.78,15.25
28.569,18.9
28.009,14.371
26.049,14.22
26.229,12.971
26.839,13.13
28.44,14.532
26.32,19.11
24.54,17.142
22.401,11.802
25.27,12.441
22.691,14.16
20.461,14.462
21.28,13.7
24.12,11.38
24.54,16.121
22.89,18.901
26.31,17.9
24.81,19.51
27.94,18.23
26.62,17.261
22.149,9.9
20.68,11.122
18.71,11.341
17.929,13.75
21.059,11.511
25.359,15.149
29.15,18.551
27.01,16.63
24.471,20.181
22.37,9.951
24.009,14.372
22.979,16.85
25.36,11
25.649,12.917
25.149,15.551
22.37,13.75
23.56,14.23
22.56,15.171
20.949,9.15
21.39,13.371
21.4,14.18
21.23,13.652
23.36,13.991
23.772,14.84
25.95,18.211
28.14,17.64
27.729,21.351
26.67,21.6
24.881,17.081
22.929,9.88
24.08,13.461
20.679,16.051
26.65,17.1
28.509,19.041
31.58,19.142
30.06,23.041
28.8,20.562
27.601,16.391
28.39,19.241
26.361,21.961
26.42,16.711
27.58,20.64
28.57,20.741
29.25,22.271
29.76,23.331
30.06,23.53
29.69,21.65
28.47,22.19
27.88,20.491
27.739,15.281
25.366,18.67
28.139,18.189
28.319,16.26
30.459,17.31
31.05,21.339
29.17,22.541
28.429,21.002
26.39,16.831
28.69,18.521
26.54,20.071
28.169,15.46
26.909,18.43
31.379,20.321
32.39,22.429
30.14,23.491
27.769,17.681
29.09,19.13
27.079,21.71
26.201,20.86
21.942,14.313
21.35,14.581
22.549,13.21
24.229,12.831
24.299,16.35
26.739,17.901
28.099,16.7
27.07,18.13
24.649,13.171
27.589,14.08
27.65,17.389
24.33,15.091
20.689,12.151
26.648,15.62
27.84,18.261
24.929,17.111
25.309,11.57
25.709,15.551
21.06,9.584
18.49,7.711
26.88,14.101
26.349,19.269
28.919,19.75
29.12,20.711
23.421,11.001
22.489,8.75
26.939,10.501
21.585,15.318
22.909,14.861
24.619,12.797
28.708,11.601
29.079,15.381
29.298,17.701
31.359,20.229
30.171,19.611
30.359,21.85
27.649,18.471
23.692,12.885
23.12,9.421
20.721,12.873
19.52,10.285
20.901,11.458
15.571,7.922
11.984,7.7
20.029,10.029
21.538,10.011
22.17,12.531
22.95,14.46
18.429,15.31
21.619,12.65
24.179,11.04
25.489,11.281
28.149,12.95
25.13,14.941
26.581,18.791
23.07,13.981
27.319,12.293
29.269,16.843
26.131,18.871
26.361,12.751
21.811,14.222
27.14,15.44
23.911,8.711
15.441,10.84
18.03,8.631
15.221,9.331
16.33,7.221
12.871,2.579
10.65,2.9
19.169,5.68
21.251,7.952
16.971,8.121
8.81,4.86
8.02,3.66
9.039,3.73
12.91,-0.158
15.369,0.441
17.819,1.198
20.07,5.6
21.17,6.821
19.48,7.231
19.23,3.771
18.512,11.091
21.721,13.572
23.411,17.21
20.471,9.791
12.951,3.671
3.011,-0.61
3.02,-0.96
9.521,-3.51
14.04,5.151
11.77,5.323
14.602,5.25
15.468,11.181
12.5,6.871
5.371,-1.081
2.73,-2.032
1.3,-4.028
4.73,-5.359
8.962,-2.989
12.16,-0.118
12.831,5.503
12.899,9.92
13.019,10.691
12.669,5.003
10.821,6.24
8.361,-1.1
1.81,-5.41
1.2,-1.78
0.09,-3.1
1.271,-3.609
5.323,1.211
14.631,3.923
16.84,6.982
18.868,10.561
17.969,14.13
15.088,11.24
17.691,9.266
15.921,4.12
5.74,-1.18
6.831,-1.52
3.349,-4.359
1.969,-4.9
0.63,-4.2
-4.301,-10.73
-3.97,-12.832
1.151,-7.869
2.701,0.451
2.381,0.051
-0.539,-5.778
3.162,-3.719
2.712,0.51
1.811,-0.87
0.359,-1.92
1.36,-5.311
3.782,0.87
6.283,2.572
8.423,4.961
8.503,1.372
1.752,-0.649
13.442,1.782
3.682,-3.089
-2.47,-5.4
0.4,-4.34
2.28,-5.32
0.61,-5.06
-1.32,-6.069
1.59,-7.01
3.62,-4.17
3.86,-1.589
2.571,0.441
1.15,-2.408
3.492,-3.658
7.435,-0.118
5.035,1.04
0.77,-6.099
-0.28,-4.85
1.98,-3.51
0.51,-6.3
-7.042,-14.914
-7.43,-10.932
-11.312,-19.624
-10.752,-22.345
-6.46,-19.152
-0.61,-8
0.13,-2.34
0.659,-0.21
0.639,-0.57
0.31,-1.711
-2.381,-5.862
-2.95,-8.012
-0.35,-9.901
-0.08,-8.528
0.89,-0.569
0.04,-6.905
0.01,-8.163
1.481,-2.18
1.62,-2.061
-2.441,-6.72
-4.39,-10.419
-1.86,-5.758
-1.52,-3.629
-2.2,-4.958
-1.48,-7.889
-2.72,-5.919
-3.219,-9.358
-3.17,-12.057
0.541,-9.917
3.192,-6.788
4.75,-1.829
8.51,0.52
6.039,0.799
6.45,-0.95
10.22,0.45
14.44,0.292
13.811,2.629
11.65,4.07
9.84,1.252
4.352,-0.12
0.521,-4.259
0.399,-5.747
4.62,-6.539
7.878,-1.899
10.319,-0.01
12.459,0.649
10.821,1.111
20.651,4.932
17.708,6.279
16.65,7.203
17.021,10.482
16.622,10.401
12.861,3.42
6.15,0.441
4.781,-0.961
6.2,-2.9
9.55,-1.56
13.821,1.18
10.262,0.331
10.139,0.309
12.949,-0.66
8.73,5.28
7.498,4.7
4.041,-0.75
1.58,-2.929
-1.59,-7.008
-1.23,-12.722
-1.468,-6.307
-0.388,-9.573
3.682,-6.966
6.483,-0.699
4.992,2.691
2.83,-3.319
5.039,-3.369
7.759,-0.78
11.61,-0.05
7.539,2.37
11.349,3.801
8.96,4.041
10.88,4.621
14.89,3.381
15.471,7.701
12.302,2.632
9.101,2.5
9.92,5.821
8.44,3.62
11.099,4.21
14.548,5.1
16.391,10.48
12.191,2.64
7.01,1.17
6.12,-0.5
1.09,-1.399
3.47,-2.409
6.22,-1.699
10.59,-2.29
15.21,0.87
15.34,6.88
12.419,4.02
13.889,-0.29
21.23,3.13
23.411,11.201
19.611,7.682
17.29,7.351
16.292,9.1
14.659,10.851
23.081,12.639
18.271,9.151
17.87,6.051
15.76,4.321
14.522,6.772
23.45,10.653
20.61,6.742
10.559,2.95
15.949,2.991
20.549,6.63
21.779,7.151
22.679,8.091
24.74,12.47
23.02,10.491
14.29,2.461
14.73,8.191
17.84,5.602
20.069,10.391
20.801,15.31
19.691,14.271
21.86,12.091
20.3,14.17
21.569,7.3
20.429,12.279
16.311,2.701
16.29,7.431
15.34,9.373
20.251,10.091
18.401,8.63
15.471,9.25
18.499,8.501
19.92,11.1
17.111,13.269
22.12,13.06
23.22,13.751
21.042,12.679
21.75,8.461
20.309,8.242
26.2,9.272
28.05,15.24
28.58,20.531
29.64,19.411
30.13,21.771
29.84,20.982
27.15,18.04
27.34,19.331
27.489,21.421
27.049,19.29
25.338,16.221
27.099,16.68
27.069,15.98
27.939,15.701
31.129,18.601
29.699,21.231
27.37,18.001
32.14,17.661
30.402,21.32
28.46,20.9
23.278,14.361
27.37,18.891
30.79,19.79
32.22,23.101
30.7,22.86
29.82,21.271
27.119,18.563
21.28,13
22.199,14.68
24.409,12.741
26.899,14.85
26.749,17.09
30.749,16.721
31.781,20.81
29.46,19.081
31.2,19.81
32.41,22.82
31.03,23.291
28.37,21.61
30.51,22.29
29.589,24.43
32.34,23.53
34.01,24.6
31.34,23.47
32.42,18.921
28.62,21.581
26.789,19.39
28.509,18.21
28.85,18.931
32.099,18.03
31.411,23.029
30.81,24.069
28.5,24.62
27.23,22.64
26.979,16.17
29.49,18.81
29.91,21.55
28.639,24.02
30.58,22.83
30.34,19.9
31.26,19.6
28.33,18.361
21.871,12.491
24.761,17.942
23.64,14.51
24.19,17.349
25.27,16.119
26.72,19.26
28.419,19.251
29.87,18.49
31.62,22.57
33.27,21.96
32.071,24.34
31.999,16.711
29.71,24.26
28.12,19.901
28.299,15.981
30.559,16.861
31.659,20.77
31.929,23.38
29.949,23.649
30.149,19.36
30.679,19.58
27.698,21.42
27.749,16.39
28.239,16.21
29.679,16.331
31.09,17.531
30.878,21.61
31.489,22.001
