1980 1 1
1.16,-5.141
1.15,-5.342
-0.461,-2.549
-2.071,-4.483
-2.112,-5.042
-1.412,-9.52
0.64,-6.335
-6.395,-11.653
-5.806,-11.586
0.15,-10.961
5.018,0.181
-1.811,-9.91
1.417,-7.622
4.129,-0.369
4.621,-3.01
5.591,-1.629
8.511,3.853
5.047,-2.02
1.921,-3.431
0.13,-3.88
1.861,-5.919
3.587,-1.919
-0.51,-8.01
-6.489,-11.991
-0.449,-6.33
-3.128,-10.327
-4.899,-7.898
-5.17,-10.268
-7.071,-10.78
-6.498,-9.208
-7.328,-10.049
-6.16,-13.269
-6.861,-9.54
-6.351,-9.339
-3.952,-10.371
-1.829,-10.92
-1.922,-7.709
-2.332,-8.143
-2.661,-10.312
-3.79,-5.742
-2.004,-6.047
-4.025,-7.755
-2.283,-9.354
-1.593,-8.566
1.24,-3.552
-0.65,-2.6
-1.5,-7.6
-6.171,-10.22
-2.757,-13.731
1.46,-5.859
2.429,-0.159
6.758,0.52
7.241,1.57
6.081,1.381
4.86,0.38
1.671,-1.541
-1.18,-9.971
-2.359,-8.041
-3.582,-6.6
-5.561,-12.539
-9.122,-14.9
-6.344,-14.623
-0.884,-13.514
4.379,-8.271
1.759,-1.279
0.62,-8.668
3.109,-2.21
1.18,-1.32
2.701,-5.889
9.081,-0.859
2.214,-7.37
-1.877,-9.659
0.962,-5.717
2.689,-2.94
5.673,-4.112
11.359,-3.276
9.489,4.962
5.061,-3.069
11.14,-1.42
10.879,0.872
8.556,2.75
3.351,-1.69
7.682,-2.199
7.572,1.582
5.602,0.261
6.171,0.829
9.512,-1.31
8.506,1.471
8.819,4.009
8.762,2.97
9.231,3.321
10.341,4.74
10.242,6.05
10.544,1.092
7.226,4.391
13.02,-0.638
15.82,2.522
13.3,6.5
18.61,8.533
16.78,7.199
8.67,3.511
13.653,2.88
12.961,6.693
9.351,2.501
9.103,1.86
9.262,2.37
6.85,-0.309
12.85,0.031
18.359,5.111
20.809,7.44
22.37,8.381
20.13,6.683
27.068,8.611
22.479,13.141
12.071,2.661
9.2,2.9
14.479,6.011
12.829,8.109
12.309,6.71
14.469,7.99
16.19,10.199
18.9,11.05
20.56,13.859
24.739,13.521
26.779,13.54
28.339,12
23.488,12.651
17.81,9.04
10.251,4.49
12.53,4.331
16.88,7.661
22.921,11.351
20.341,8.308
25.46,10.502
22.299,8.581
15.78,7.133
18.12,6.72
19.332,8.264
23.24,15.371
21.38,15.042
22.269,14.111
23.779,14.782
26.82,16.232
25.245,16.053
25.89,18.751
27.15,18.472
22.791,7.513
23.089,8.392
26.969,14.75
26.329,19.149
26.898,19.41
25.351,19.789
22.353,14.35
27.149,19.632
25.382,20.412
22.521,13.101
22.092,10.911
30.8,16.602
29.7,19.503
28.421,13.321
20.711,10.54
16.761,7.253
18.46,6.531
23.08,9.882
25.361,11.711
24.142,14.373
25.053,18.342
20.285,10.203
19.84,11.801
24.169,15.81
24.45,14.879
21.719,7.921
23.3,10.611
26.469,13.781
27.707,17.492
28.388,20.031
29.269,21.48
32.289,20.28
30.392,21.65
31.58,17.752
30.28,23.57
23.28,13.02
27.559,14.481
27.692,19.182
25.871,16.833
23.752,18.553
28.8,19.892
27.56,17.183
26.46,14.649
33.02,22.031
30.329,19.043
30.42,21.152
32.219,19.981
30.128,22.022
28.589,18.421
30.68,18.721
34.441,20.54
32.82,24.18
30.75,22.851
28.6,18.71
32.45,21.33
33.809,21.669
31.38,23.81
27.679,22.16
25.81,19.09
27.04,15.271
28.27,15.711
27.791,19.77
27.87,19.741
25.39,15.66
27.33,17.49
26.6,17.47
28.88,17.441
29.53,20.281
29.201,19.921
27.57,21.32
29.53,21.53
27.969,21.631
29.999,19.11
31.339,21.651
31.729,22.751
31.01,24.091
28.262,20.68
27.469,21.351
25.511,18.491
25.572,15.073
28.13,20.322
25.7,19.692
21.782,14.196
18.945,14.634
29.379,15.9
28.7,20.781
28.611,22.36
30.97,21.853
27.88,18.95
26.609,16.022
28.239,16.25
28.769,18.37
29.049,19.101
30.369,20.24
30.79,21.25
29.699,21.311
27.559,22.2
28.45,20.83
29.88,21.481
26.291,21.96
26.22,15.651
27.4,15.042
27.732,19.77
27.79,17.891
25.66,14.521
27.349,15.9
28.4,17.331
22.992,9.821
22.489,9.84
21.631,15.99
28.729,16.354
26.662,21.43
21.362,13.502
21.569,12.43
18.94,12.703
19.191,9.318
24.37,9.871
28.54,14.27
30.249,18.611
29.829,21.05
26.689,12.063
18.161,11.991
23.381,11.73
18.5,7.012
17.709,7.771
20.32,9.232
23.27,8.871
24.039,12.17
24.37,12.68
21.11,10.831
14.48,8.66
9.39,4.47
9.311,4.519
14.29,4.363
18.2,3.211
24.88,6.251
18.41,6.802
20.502,3.781
15.791,6.009
9.52,5.121
9.911,2.871
13.713,6.121
21.892,8.854
20.842,13.042
19.01,13.141
17.05,10.864
11.151,5.767
12.471,4.93
15.412,8.228
9.591,0.932
12.872,2.611
15.911,2.391
9.759,5.491
5.42,1.95
8.131,-0.601
6.891,3.443
7.24,0.41
9.29,-1.85
14.35,-0.9
8.998,-1.12
8.912,0.6
19.22,2.83
14.879,8.21
9.36,4.67
12.63,-0.71
18.802,4.721
15.58,3.862
17.181,8.191
10.94,2.301
2.82,-5.079
5.652,-5.179
15.651,-1.26
11.609,5.049
5.95,-0.408
3.181,-2.84
4.306,-2.88
3.657,-0.941
5.097,-3.762
6.058,-3.91
6.169,-1.441
7.559,-3.599
5.25,-0.108
7.039,3.9
5.499,-0.029
2.92,-4.339
1.41,-2.189
1.33,-0.91
1.81,-1.269
5.435,-1.932
8.656,-0.591
6.915,0.901
-0.049,-6.995
1.955,-5.365
3.946,-0.441
9.116,3.086
13.37,7.431
13.039,9.332
8.093,0.644
2.951,-3.239
