1980 1 1
-0.482,-6.161
0.059,-7.071
-1.57,-3
-3.04,-6.454
-2.481,-5.589
-1.96,-12.117
0.349,-7.932
-8.07,-14.69
-7.459,-14.345
-0.317,-13.306
4.243,-0.158
-1.267,-10.191
0.471,-8.791
3.743,-0.469
4.696,-2.537
5.847,-1.177
10.273,4.325
4.842,-1.669
1.9,-3.74
-0.101,-4.069
1.65,-6.05
3.073,-2.309
-0.359,-7.83
-6.367,-12.152
-0.408,-6.367
-2.779,-10.138
-4.93,-7.948
-5.24,-9.779
-7.652,-11.11
-6.83,-10.072
-7.911,-10.491
-8.272,-16.772
-8.561,-11.954
-7.751,-11.57
-5.732,-13.382
-3.609,-14.161
-3.608,-9.309
-3.711,-11.311
-3.66,-13.25
-4.54,-7.771
-3.56,-9.303
-4.449,-10.814
-3.641,-13.069
-3.63,-12.173
-0.28,-8.181
-0.759,-3.928
-1.889,-8.57
-7.971,-12.838
-3.79,-17.85
0.552,-7.407
0.882,-0.128
1.936,0.401
7.154,1.133
5.831,0.832
4.521,0.471
1.559,-1.739
-1.419,-11.323
-2.7,-9.433
-4.871,-7.442
-7.083,-13.702
-10.821,-16.522
-9.103,-18.35
-3.492,-16.993
1.968,-10.5
0.811,-1.411
-0.609,-9.302
1.873,-2.948
0.582,-1.487
1.341,-8.048
8.619,-1.88
2.914,-7.591
-1.377,-9.36
1.372,-5.204
2.29,-2.899
5.713,-4.348
11.072,-1.783
9.213,6.284
5.034,-3.269
11.18,-1.268
11.259,1.013
8.501,2.659
2.779,-2.041
7.593,-2.519
7.213,2.183
5.513,0.24
5.471,0.429
9.742,-1.561
7.161,2.182
7.731,3.314
8.626,2.349
9.682,2.744
10.201,4.68
10.42,5.92
10.63,1.631
7.96,4.46
12.398,-0.207
15.198,2.882
12.6,5.999
17.898,9.151
16.299,6.79
9.3,3.971
13.942,2.84
13.332,7.313
9.64,2.438
9.754,1.691
9.742,2.24
5.819,0.41
12.099,-0.301
17.388,5.482
20.159,7.88
21.509,8.972
18.639,7.132
25.487,8.039
21.228,12.622
12.334,2.599
8.53,3.179
13.497,5.248
12.489,6.504
12.09,5.451
14.039,7.82
15.199,9.648
18.279,9.926
20.019,12.715
23.587,13.069
25.818,13.118
27.578,12.343
22.598,12.48
17.139,9.661
10.149,5.25
11.819,4.559
16.651,7.589
22.95,12.011
20.691,11.367
24.999,10.965
21.841,8.96
15.55,8.52
17.47,7.208
17.713,9.339
22.68,14.619
20.729,15.192
21.308,13.178
22.848,14.53
26.179,16.44
25.16,16.103
25.309,19.269
25.779,17.96
21.528,8.581
21.838,9.05
26.398,13.877
25.441,18.584
26.208,19.329
25.37,19.43
22.381,14.871
26.407,20.113
25.251,20.65
22.158,13.93
21.78,11.58
30.048,16.638
28.978,19.952
27.659,12.819
20.108,10.659
16.54,8.132
17.638,7.71
22.147,10.158
25.138,11.747
23.298,14.273
25.441,18.612
21.143,11.54
19.299,11.618
23.198,15.788
23.999,14.697
21.341,9.26
22.719,11.202
25.839,13.78
27.498,16.988
28.039,20.56
28.368,19.955
31.488,19.136
29.76,21.531
30.979,18.681
29.628,23.419
24.011,13.619
26.409,15.04
27.711,18.888
25.501,17.789
23.714,18.971
28.059,20.163
26.609,18.462
25.109,14.205
32.239,21.859
29.16,19.902
29.708,21.333
31.127,20.333
29.068,21.812
27.408,18.11
29.718,17.757
33.819,20.51
32.38,24.11
30.42,23.591
28.139,19.189
31.959,21.199
33.169,21.839
30.978,23.371
27.359,21.949
25.048,19.239
26.449,16.129
27.769,15.89
27.899,19.009
27.98,20.161
24.9,20.208
26.708,17.409
26.159,18.071
29.539,17.999
28.629,20.552
28.98,20.213
26.84,21.532
28.97,21.56
