1980 1 1
-0.681,-6.17
-0.08,-6.959
-1.549,-3.081
-3.049,-6.871
-2.82,-5.729
-2.059,-11.646
0.159,-8.561
-8.179,-15.089
-7.428,-13.604
0.093,-13.239
4.613,0.192
-1.027,-10.581
0.632,-9.271
4.123,-0.479
5.555,-2.117
6.846,-0.788
10.393,5.005
4.822,-1.508
1.911,-3.899
-0.18,-3.879
1.651,-6.029
3.422,-2.149
-0.278,-8.06
-5.747,-12.651
0.013,-5.847
-2.589,-9.718
-4.949,-7.528
-5.329,-9.638
-8.081,-11.321
-6.9,-10.672
-8.06,-10.791
-8.632,-17.19
-8.771,-12.432
-7.87,-11.551
-6.041,-13.941
-3.369,-14.33
-3.347,-9.019
-4.011,-11.62
-3.639,-13.409
-4.58,-7.93
-3.8,-9.903
-4.389,-11.831
-4.011,-13.311
-3.78,-13.134
-0.3,-8.46
-0.568,-3.819
-1.678,-8.66
-8.301,-12.609
-3.89,-17.988
0.752,-7.026
1.112,0.253
2.377,0.622
7.614,1.554
6.002,1.162
4.661,0.411
1.339,-1.629
-1.218,-12.09
-2.77,-10.171
-5.03,-7.901
-7.582,-14.071
-11.121,-16.97
-9.672,-20.325
-4.091,-17.93
1.46,-10.748
1.003,-1.679
-0.588,-10.01
2.135,-3.027
0.921,-0.785
1.353,-7.804
8.101,-2.008
3.485,-7.88
-0.807,-9.45
1.702,-4.036
2.18,-2.9
6.433,-4.078
11.241,-0.543
9.553,6.461
5.344,-3.179
10.97,-0.978
10.849,1.504
8.381,2.36
2.78,-2.2
8.063,-2.44
7.602,2.582
6.153,0.201
5.631,0.19
10.042,-1.611
7.163,2.372
7.831,3.945
9.595,2.099
10.042,3.636
10.281,4.519
10.451,5.83
12.59,1.812
9.849,4.29
12.059,0.294
14.789,3.312
12.42,5.69
17.498,9.212
15.989,6.64
8.97,4.052
14.192,2.65
13.612,7.613
9.501,1.927
11.95,1.802
9.681,2.23
5.59,0.13
11.949,-0.401
17.029,6.063
19.829,7.791
21.319,9.273
18.82,7.672
25.028,7.9
20.978,12.91
12.903,2.63
8.54,2.85
13.048,5.129
12.3,5.545
11.871,5.591
13.74,7.61
15.039,9.299
18.05,9.117
19.84,11.946
23.088,13.05
25.448,12.599
27.159,12.814
22.269,12.671
17.049,9.742
10.03,5.04
11.639,4.239
16.681,7.199
22.951,12.032
20.912,12.224
24.789,12.016
21.991,8.881
15.48,8.32
17.49,6.898
18.302,9.14
22.62,14.529
20.68,15.502
20.938,12.948
22.428,14.529
25.899,16.62
24.881,16.842
24.949,18.999
25.74,18.02
21.359,8.651
21.659,9.14
25.999,13.308
25.611,17.387
25.708,18.999
25.38,19.281
22.742,15.091
25.828,20.683
25.391,20.72
21.859,13.79
21.87,11.55
29.829,16.279
28.718,20.482
27.679,12.66
19.879,10.177
16.5,8.492
17.289,7.199
21.698,9.468
24.789,11.078
23.742,14.22
25.581,19.083
21.853,11.411
19.079,11.228
22.778,15.449
23.701,14.148
21.422,8.83
22.469,11.603
25.509,13.561
26.949,16.429
27.689,20.51
27.898,18.915
31.128,18.417
29.91,21.721
30.93,19.172
29.319,23.1
24.041,12.979
26.199,14.88
28.022,18.519
25.871,17.691
24.563,19.171
27.899,20.674
26.399,18.591
24.828,13.086
32.019,21.839
29.05,20.643
29.449,21.973
30.578,21.043
28.641,22.332
27.209,18.321
29.379,17.198
33.609,20.42
32.26,24.031
30.36,23.642
28,18.819
31.639,21.08
32.849,21.38
30.698,23.482
27.059,21.589
24.739,18.99
26.189,15.879
27.459,15.691
27.79,18.83
27.759,20.351
24.7,19.67
26.419,17.04
25.929,18.032
29.27,17.71
28.439,20.853
28.939,20.703
26.8,21.803
28.93,21.39
27.469,21.491
28.969,19.682
29.708,21.331
30.559,22.962
30.401,24.001
28.571,21.111
27.341,21.983
25.34,18.951
25.871,16.303
27.901,19.89
25.2,20.261
21.149,15.75
19.37,13.688
28.689,15.932
27.96,21.001
27.54,21.66
30.119,22.161
27.459,19.573
25.71,16.783
27.53,17.112
27.69,17.439
28.08,18.84
29.349,19.27
29.829,21.09
28.719,20.729
26.53,21.409
27.47,20.211
29.079,21.512
26.682,22.062
25.72,16.482
27.35,14.875
27.73,20.111
26.929,18.511
24.539,15.772
26.169,15.698
27.93,17.22
23.95,11.182
21.279,10.301
21.681,15.899
27.229,17.701
27.022,21.151
21.622,14.201
20.61,11.251
18.421,13.321
19.02,9.18
23.62,10.512
27.859,14.433
28.948,18.922
28.558,21.09
25.739,13.651
17.9,11.868
23.4,10.978
18.741,8.282
16.489,8.279
19.309,9.499
22.259,9.72
22.678,10.869
23.739,12.451
19.997,11.111
13.819,8.559
8.69,4.23
9.101,3.397
12.798,4.539
17.57,3.852
23.588,7.393
17.41,8.242
20.31,4.099
15.43,6.753
8.569,4.99
9.059,2.846
13.851,5.839
21.68,8.339
20.56,13.571
18.34,12.819
17.181,12.262
11.752,4.72
