1980 1 1
1.309,-5.121
1.26,-5.251
-0.411,-2.37
-1.971,-4.402
-2.311,-5.081
-1.431,-9.834
0.73,-6.442
-6.512,-12.175
-5.913,-11.775
0.229,-11.255
5.059,0.199
-1.92,-9.92
1.468,-7.521
4.219,-0.41
4.85,-2.891
5.62,-1.57
8.271,3.879
4.908,-2.02
1.96,-3.491
0.16,-3.84
1.91,-5.84
3.529,-1.741
-0.53,-8.06
-6.32,-12.061
-0.3,-6.171
-3.02,-9.989
-4.9,-7.71
-5.2,-10.239
-7.15,-10.83
-6.349,-9.189
-7.169,-9.91
-6.06,-13.099
-6.771,-9.391
-6.191,-9.04
-3.931,-10.34
-1.57,-10.62
-1.97,-7.37
-2.361,-8.181
-2.631,-10.231
-3.641,-5.661
-2.042,-6.023
-4.002,-7.802
-2.332,-9.371
-1.601,-8.832
1.42,-3.522
-0.52,-2.41
-1.381,-7.62
-6.23,-10.18
-2.709,-13.72
1.579,-5.8
2.569,-0.01
6.949,0.56
7.22,1.649
6.08,1.46
4.87,0.34
1.8,-1.531
-1.27,-10.06
-2.111,-7.98
-3.541,-6.54
-5.421,-12.41
-9.061,-14.741
-6.372,-14.64
-0.941,-13.671
4.33,-8.21
1.73,-1.25
0.66,-8.659
3.239,-2.13
1.269,-1.201
2.841,-5.759
9.111,-0.899
2.232,-7.44
-1.55,-9.54
1.09,-5.35
2.709,-2.94
6,-4.071
11.379,-2.9
9.499,4.891
5.2,-2.98
11.11,-1.44
10.889,0.901
8.578,2.62
3.37,-1.68
7.86,-2.07
7.74,1.69
5.741,0.28
6.33,0.7
9.57,-1.112
8.269,1.36
8.759,4.089
8.96,3.039
9.16,3.519
10.39,4.69
10.271,6.03
11.05,1.26
7.673,4.36
13.09,-0.39
15.85,2.661
13.38,6.679
18.69,8.701
16.75,7.398
8.58,3.52
13.83,2.82
12.94,6.841
9.36,2.66
9.28,1.89
9.41,2.47
7.09,-0.34
12.9,0.15
18.369,5.17
20.79,7.3
22.49,8.28
20.28,7.02
27.139,8.82
22.549,13.21
12.16,2.86
9.32,2.77
14.569,6.16
12.819,8.169
12.1,6.769
14.42,7.9
16.279,10.16
18.96,11.14
20.62,13.89
24.749,13.74
26.809,13.749
28.319,11.98
23.459,12.849
17.91,8.97
10.29,4.33
12.62,4.29
16.93,7.74
22.92,11.33
20.39,8.632
25.53,10.74
22.289,8.56
15.82,7.211
18.07,6.67
19.5,8.351
23.3,15.5
21.4,15.32
22.289,14.359
23.839,15.339
26.89,16.26
24.71,16.45
25.91,18.69
27.29,18.979
23.06,7.83
23.209,8.62
26.89,14.83
26.489,19.06
26.8,19.41
25.42,19.73
22.501,13.429
27.159,19.69
25.62,20.58
22.6,13.02
22.391,11
30.84,16.76
29.81,19.83
28.6,13.48
20.84,10.56
16.95,7.61
18.52,6.27
23.169,10.21
25.43,11.89
24.62,14.81
25.211,18.49
20.751,10.38
19.92,11.91
24.179,15.86
24.589,14.75
21.73,7.95
23.31,10.68
26.5,13.98
27.11,17.67
28.31,20.03
29.309,21.609
32.31,20.619
30.59,21.74
31.63,17.92
30.27,23.66
23.331,13.249
27.689,14.55
27.87,19.51
26.01,17
24.04,18.78
28.95,20.02
27.66,17.281
26.719,14.45
33.1,22.28
30.508,19.36
30.44,21.46
32.22,20.03
29.92,22.349
28.65,18.57
30.799,19.03
34.61,20.59
32.97,24.16
30.8,22.831
28.73,18.68
32.48,21.35
33.82,21.54
31.4,23.85
27.59,22.13
25.82,18.99
27.07,15.39
28.3,15.91
27.741,19.94
27.8,19.77
25.39,15.456
27.44,17.4
26.64,17.41
28.73,17.39
29.54,20.3
29.26,20.03
27.63,21.36
29.56,21.43
27.94,21.73
30.05,19.05
31.409,21.85
31.739,22.77
31.09,24.25
28.4,20.7
27.489,21.52
25.66,18.55
25.741,14.137
28.16,20.51
25.69,19.82
21.87,14.54
19.55,14.472
29.31,15.94
28.76,20.83
28.89,22.47
31.01,22.15
27.73,18.94
26.51,16.329
28.24,16.2
28.81,18.32
29.11,19.24
30.42,20.28
30.86,21.23
29.72,21.36
27.58,22.2
28.55,20.929
29.88,21.53
26.39,21.98
26.3,15.64
27.55,15.12
27.85,19.76
27.79,17.98
25.72,14.57
27.39,15.83
28.43,17.48
23.011,9.89
22.54,9.76
21.73,16.02
28.83,16.521
26.86,21.46
21.52,13.64
21.68,12.38
19.059,12.871
19.28,9.17
24.42,9.9
28.56,14.3
30.28,18.65
29.85,20.99
26.709,12.082
18.3,12.08
23.42,11.809
18.53,7.02
17.75,7.972
20.429,9.381
23.33,8.74
24.07,12.16
24.43,12.909
21.15,10.781
14.55,8.66
9.4,4.44
9.46,4.33
14.439,4.68
18.31,3.28
24.99,6.141
18.52,6.92
20.75,3.551
15.92,5.959
9.59,5.2
10.24,2.57
14.05,6.23
22.1,9.44
21.04,13.2
19,13.449
17.01,10.971
11.16,5.748
12.62,4.98
15.53,8.059
9.72,1.2
13.17,2.68
16.04,2.48
9.9,5.41
5.44,1.92
8.11,-0.66
6.92,3.451
7.28,0.301
9.32,-1.78
14.37,-1.05
8.909,-0.981
9.08,0.48
19.25,2.96
14.94,8.16
9.27,4.77
12.74,-0.84
18.97,4.581
15.54,4.15
17.211,8.529
11.019,2.41
2.9,-4.87
5.8,-5.04
15.77,-1.19
11.609,4.959
5.94,-0.17
