1980 1 1
0.158,-4.541
0.548,-6.612
-0.921,-2.81
-2.78,-5.831
-1.97,-5.14
-1.65,-11.571
0.83,-7.041
-7.441,-13.542
-7.091,-13.992
-0.171,-12.841
4.299,0.099
-1.3,-9.941
0.739,-8.572
3.23,-0.041
3.25,-3.48
4.41,-1.7
8.271,3.98
4.569,-2.48
1.76,-4.321
-0.271,-4.971
1.319,-6.65
2.48,-2.681
-0.27,-7.73
-6.46,-11.86
-0.58,-6.43
-2.83,-10.94
-4.62,-8.16
-5.07,-10.15
-7.081,-10.611
-6.441,-9.581
-7.601,-10.041
-7.193,-14.546
-7.792,-10.703
-7.092,-10.713
-4.823,-11.525
-3.103,-12.534
-3.063,-8.882
-2.962,-9.625
-3.211,-11.684
-4.141,-6.893
-3.041,-8.152
-4.26,-9.244
-3.001,-11.514
-2.932,-10.184
0.329,-6.276
-0.61,-3.532
-1.711,-7.652
-6.903,-11.465
-3.082,-15.367
1.138,-6.653
1.658,-0.03
3.321,0.58
6.278,1.089
4.909,1.039
4.119,0.62
1.56,-1.82
-1.331,-10.142
-2.42,-8.631
-4.441,-6.991
-6.411,-12.912
-10.012,-15.692
-8.063,-15.973
-2.334,-15.145
2.777,-9.264
1.238,-0.941
-0.112,-9.35
1.988,-2.741
0.709,-1.481
1.769,-7.652
7.979,-1.642
2.74,-7.461
-2.299,-10.249
1.02,-6.45
2.06,-2.77
4.08,-5.09
9.549,-3.299
8.05,5.051
4.259,-3.731
9.549,-1.88
9.709,1.009
7.75,2.829
2.599,-1.911
5.81,-3.271
5.769,1.86
4.569,0.64
4.749,1.13
8.25,-0.541
6.248,2.279
7.728,3.199
6.789,2.809
8.69,2.649
9.52,4.93
9.93,6.34
8.6,2
6.571,4.44
10.358,0.12
15.249,3.971
13.669,7.519
18.399,10.52
17.219,6.249
7.85,3.97
13.12,3.27
11.889,7.82
8.45,3.02
8.38,1.95
9.031,2.73
5.939,0.761
11.669,0.83
17.509,6.39
20.239,9.1
21.239,10.071
19.259,7.72
25.678,9.97
22.809,12.019
12.45,3.65
8.489,3.67
13.149,6.55
12.069,7.469
11.619,6.26
13.809,8.67
14.979,10.48
17.939,11.369
19.649,14.189
23.658,14.08
25.789,14.02
28.119,11.46
24.19,13.099
17.899,9.8
10.37,6.061
11.819,5.651
15.359,8.86
22.949,12.13
20.98,10.782
24.92,10.69
19.678,9.181
15.299,9.321
16.649,9.02
17.068,10.03
22.659,15.019
21.29,15.37
20.069,14.379
22.619,15.35
25.769,17.44
24.62,17.48
24.959,20.211
25.338,19.2
20.859,9.872
21.498,10.271
26.369,15.55
25.03,20.14
24.589,20.63
24.079,19.739
22.13,15.47
26.679,20.169
25.129,21.269
22.72,14.961
21.14,13.131
29.819,17.86
29.399,20.901
28.489,13.45
20.21,11.87
17.18,9.512
17.869,9.111
22.169,12.221
24.869,13.93
23.85,14.788
25.03,19.27
20.741,11.952
19.359,12.72
23.379,16.93
23.759,16.291
21.481,10.471
22.869,12.741
25.759,15.69
27.159,19.02
27.699,21.7
28.249,22.019
31.479,20.789
29.949,22.61
30.889,19.311
30.269,24.461
24.02,14.522
25.908,16.641
27.22,20.5
25.16,18.721
23.36,19.89
27.439,20.86
26.309,18.841
25.289,16.35
31.919,22.38
29.989,20.511
29.069,21.75
31.549,21.18
30.219,22.52
26.968,19.36
29.759,19.86
34.049,21.78
32.769,25.369
31.109,23.83
27.519,20.33
32.189,22.38
33.369,22.86
31.449,24.04
28.319,22.67
25.139,20.35
26.209,17.711
27.759,17.791
27.46,20.68
27.37,21.2
25.549,20.569
26.469,18.65
26.249,19.351
28.951,19.64
28.699,21.33
27.889,21.11
26.709,22.07
28.249,22.46
26.99,22.32
28.82,20.471
30.449,22.43
29.769,23.36
29.939,24.51
27.51,21.64
27.07,21.94
25.93,19.81
25.34,16.91
27.109,21.4
25.609,20.761
22.539,16.682
18.92,15.248
28.399,16.219
27.909,21.81
27.669,23.22
30.279,22.79
28.39,19.931
26.249,17.941
27.069,17.961
27.609,19.59
28.239,20.64
29.799,21.23
29.719,22.06
28.669,22.74
26.419,22.9
27.889,21.33
29.639,22.12
25.66,22.45
25.259,17.241
26.15,16.61
27.63,20.901
27.009,19.11
24.489,16.551
25.999,17.3
28.08,18.76
23.332,12.202
21.909,11.991
21.47,17.6
27.649,18.561
26.07,22.27
21.55,14.731
20.929,13.379
19.33,13.811
19.06,11.17
22.959,12.001
28.25,15.75
27.248,19.37
29.449,21.039
24.769,13.763
18.03,13.44
23.16,12.77
18.92,9.261
17.139,8.853
19.359,11.101
22.159,11.571
23.109,13.55
23.259,13.91
20.209,11.66
15.35,10.601
10.001,6.061
9.42,6.021
13.719,5.911
17.459,5.421
22.258,8.671
19.4,9.352
19.41,6.601
16.45,7.851
9.559,6.221
9.429,5.021
13.18,7.04
20.44,10.03
20.27,13.79
17.66,13.84
16.4,12.661
12.161,6.88
12.36,6.291
14.98,9.531
10.68,3.091
12.42,4.72
14.75,4.419
9.619,6.63
5.77,2.92
8.3,0.889
7.42,5.18
6.959,1.53
9.159,0.161
13.719,1.212
9.159,0.781
8.59,2.161
17.249,4.38
13.979,8.87
10.5,5.59
12.009,1.601
18.95,6.21
16.311,5.011
15.669,8.249
11.299,2.63
2.9,-3.379
5.51,-2.799
13.699,0.941
12.47,5.4
6.4,1.011
3.75,-0.898
4.059,-1.24
3.518,0
4.037,-3.012
4.797,-2.481
5.497,-0.41
6.658,-1.679
5.289,1.531
6.468,4.45
5.709,0.62
2.929,-2.539
2.34,-0.26
2.34,0.541
2.401,-0.45
4.539,-0.269
7.168,0.4
5.79,1.44
0.7,-6.479
1.559,-4.351
3.079,0.26
7.739,2.489
13.51,7.589
12.05,8.55
7.771,1.941
3.15,-2.02
0.03,-4.93
