1980 1 1
0.578,-5.02
0.879,-6.112
-0.731,-2.64
-2.601,-5.581
-2.07,-5.35
-1.77,-12.001
0.82,-7.15
-7.551,-14.142
-7.111,-14.202
-0.08,-13.281
4.469,0.14
-1.529,-9.821
0.71,-8.211
3.56,-0.041
4,-3.18
5.119,-1.51
9.02,4.05
4.749,-2.091
2.03,-3.781
0.079,-4.381
1.739,-6.121
2.74,-2.211
-0.36,-7.81
-6.43,-11.84
-0.44,-6.4
-2.809,-10.42
-4.65,-7.88
-5.01,-9.86
-7.061,-10.531
-6.23,-9.101
-7.221,-9.87
-6.593,-13.636
-7.482,-10.192
-6.792,-9.983
-4.492,-10.925
-2.502,-11.774
-2.722,-8.322
-2.792,-9.065
-3.051,-11.254
-4.011,-6.592
-3.071,-7.942
-4.35,-9.354
-3,-10.964
-2.711,-9.903
0.659,-5.535
-0.57,-3.161
-1.6,-7.521
-6.512,-10.804
-2.601,-14.406
1.309,-6.192
1.968,-0.04
4.821,0.58
7.088,1.189
5.659,1.279
4.629,0.62
1.84,-1.73
-1.24,-9.971
-2.37,-8.411
-4.201,-6.751
-6.071,-12.641
-9.762,-15.312
-7.554,-15.433
-1.994,-14.455
3.586,-8.713
1.469,-0.799
0.328,-8.561
2.578,-2.361
0.919,-1.411
2.349,-6.642
8.978,-1.172
2.97,-7.251
-1.809,-9.68
1.21,-5.95
2.34,-2.82
5.11,-4.74
10.648,-2.879
8.749,5.431
4.889,-3.241
10.678,-1.511
10.558,1.249
7.869,2.959
3.119,-1.681
6.949,-2.561
6.908,1.94
5.339,0.53
5.579,1.02
9.209,-1
7.226,2.139
8.198,3.499
7.938,2.86
9.2,2.929
10.109,4.86
10.399,6.17
9.518,1.681
6.619,4.63
12.097,-0.17
15.689,3.152
13.53,6.89
18.539,9.762
17.01,6.818
8.629,3.94
13.749,3.14
12.309,7.6
9.259,2.881
9.04,1.97
9.461,2.59
6.09,0.422
12.338,0.45
17.918,5.681
20.579,8.401
21.889,9.182
19.519,7.362
26.248,9.111
22.35,12.989
12.33,3.161
8.829,3.401
13.839,6.191
12.489,7.679
12.128,6.14
14.259,8.31
15.608,10.3
18.529,11.14
20.189,13.99
24.198,13.86
26.338,13.87
28.219,11.77
23.501,12.971
17.8,9.611
10.43,5.352
12.209,5.061
16.289,8.321
23.249,12.061
20.731,10.322
25.209,10.62
21.217,9.041
15.709,8.682
17.509,7.951
18.139,9.72
22.87,15.22
21.22,15.421
21.288,14.27
23.248,14.961
26.429,16.961
24.749,16.672
25.658,19.571
26.268,18.761
21.888,8.813
22.278,9.352
26.699,15.03
25.358,19.701
25.847,20.001
25.029,19.799
22.47,14.921
26.939,20.191
25.14,21.021
22.71,14.142
21.78,12.082
30.379,17.471
29.579,20.262
28.37,13.36
20.53,11.132
16.981,8.433
18.179,8.092
22.698,11.052
25.359,12.902
23.86,14.849
25.38,18.931
20.872,11.392
19.649,12.281
23.749,16.371
24.249,15.591
21.569,9.382
23.149,11.522
26.159,14.672
27.549,18.311
28.059,21.001
28.789,21.699
31.869,20.45
29.919,21.951
31.249,18.702
30.349,23.862
24.001,13.563
26.758,15.572
27.7,19.881
25.759,18.102
23.45,19.391
28.268,20.441
26.968,18.323
25.739,15.491
32.568,22.11
30.05,19.971
29.868,21.501
31.899,20.501
30.01,22.281
27.778,18.731
30.258,19.211
34.419,21.141
32.659,24.79
30.98,23.641
28.189,19.561
32.359,21.941
33.609,22.311
31.16,23.81
28.02,22.49
25.519,19.741
26.719,16.562
28.109,16.672
27.849,20.041
27.859,20.591
25.47,19.069
26.999,18.041
26.549,18.442
29.06,18.671
28.928,20.761
28.769,20.451
27.159,21.631
28.979,22.01
27.629,21.871
29.359,19.741
30.739,22.041
30.667,23.091
30.279,24.171
28.229,21.121
27.26,21.681
25.79,19.392
25.73,16.131
27.809,20.901
25.769,20.362
22.539,15.812
19.191,15.179
29.049,16.02
28.359,21.391
28.109,22.691
30.689,22.531
28.24,19.401
26.419,16.962
27.689,17.112
28.149,18.971
28.639,19.841
30.089,20.671
30.299,21.671
29.188,22.141
26.698,22.691
28.199,20.96
29.859,21.84
26.229,22.22
25.899,16.501
27.009,15.961
27.91,20.461
27.429,18.561
25.049,15.612
26.629,16.591
28.3,17.991
23.412,11.043
22.129,10.853
21.63,16.891
28.039,17.872
26.6,21.731
21.481,14.272
21.159,12.55
18.98,13.512
19.25,10.121
23.759,10.842
28.43,14.871
29.007,19.081
29.57,21.239
25.788,13.033
18.23,12.741
23.54,12.071
18.69,8.263
17.33,7.895
19.859,10.222
22.749,10.412
23.539,12.791
23.829,13.181
20.759,11.371
14.911,9.652
9.44,5.232
9.39,5.122
13.869,5.132
17.879,4.143
23.797,7.413
18.591,8.203
20.149,5.432
16.051,6.613
9.53,5.641
9.63,4.262
13.51,6.581
21.429,9.521
20.69,13.621
18.458,13.501
16.8,12.262
11.612,5.97
12.5,5.562
15.42,8.672
10.041,1.973
12.75,3.651
15.489,3.83
9.68,6.221
5.55,2.371
8.36,0.02
7.29,4.701
7.089,0.921
9.2,-1.088
14.119,-0.017
8.77,-0.468
8.86,1.481
18.448,3.481
14.349,8.52
10.22,5.121
12.419,0.522
19.181,5.491
15.911,4.372
16.868,8.22
11.309,2.51
2.91,-4.398
5.71,-4.017
15.018,-0.278
11.891,5.17
6.25,0.232
3.471,-2.037
3.9,-2.149
3.529,-0.938
4.287,-3.791
5.286,-3.369
5.708,-1.209
6.877,-2.658
5.3,0.662
6.639,4.17
5.56,0.49
2.96,-3.468
2,-1.139
1.89,-0.118
2.091,-0.979
4.4,-1.148
7.458,-0.408
5.789,1.201
0.401,-7.408
1.309,-5.37
3.009,-0.369
7.779,2.229
13.65,7.579
12.418,9.539
8.61,1.682
3.19,-2.469
-0.229,-5.039
3.579,-2.749
1.389,-2.33
0.051,-4.5
0.84,-4.809
-1.798,-4.74
-3.511,-8.239
0.899,-3.96
-0.599,-11.239
-8.9,-12.419
-7.98,-13.919
-3.829,-9.93
0.25,-6.758
-1.31,-9.989
-10.981,-14.72
-5.23,-17.34
-4.56,-8.42
-2.61,-11.11
-0.03,-5.089
-0.74,-10.981
-0.38,-8.831
-1.901,-5.37
-2.471,-9.27
-8.859,-13.268
-14.208,-19.4
-12.569,-24.008
-2.61,-16.328
-3.171,-13.238
-9.96,-16.879
-9.39,-18.429
-9.921,-15.128
-12.43,-16.77
-11.31,-17.749
-3.68,-12.571
-1.13,-6.79
-1.36,-5.7
-2.97,-8.419
-6.541,-11.177
-5.701,-16.81
-1.821,-15.179
-0.61,-8.66
-1.84,-7.759
-1.801,-10.35
-0.641,-10.569
-1.32,-10.94
1.66,-6.969
3.439,1.099
1.36,-0.601
0.22,-1.431
-1.46,-6.52
-4.091,-6.78
-3.85,-12.271
0.96,-7.841
0.76,-10.46
-11.11,-16.13
-11.1,-13.44
-9.63,-16.892
-2.42,-12.022
0.42,-5.39
-0.201,-8.771
-4.07,-10.641
1.681,-6.99
2.221,-12.66
-13.16,-23.342
-5.189,-20.131
-0.77,-12.041
0.989,-8.56
2.039,-1.559
9.85,-0.51
12.289,1.861
11.136,4.54
11.197,3.979
9.468,-0.802
10.341,-0.42
8.77,5.409
7.228,0.91
5.918,0.2
4.319,-1.051
5.379,-4.011
10.039,2.38
6.319,0.809
4.949,-0.121
0.459,-3.92
3.759,-3.051
2.299,-0.631
0.949,-2.08
0.678,-3.851
2.388,-1.211
3.887,-0.551
6.969,1.12
5.7,-0.289
11.146,-0.69
7.917,-0.739
3.309,-2.93
12.566,-1.63
9.277,-3.539
0.33,-2.52
-0.631,-4.779
-1.611,-4.64
1.559,-3.11
4.018,-1.41
5.648,-2.779
6.759,-1.571
9.179,2.75
8.749,2.991
12.638,2.23
11.189,1.791
18.238,1.841
17.905,8.601
15.819,11.407
22.528,8.661
18.961,12.16
19.118,5.352
24.569,12.062
17.818,13.286
17.889,5.35
9.179,1.44
17.018,0.901
20.939,7.309
17.735,10.858
13.03,4.191
25.188,12.149
22.88,8.348
12.989,3.659
16.306,8.96
8.158,1.71
17.339,1.701
23.558,12.8
21.88,12.731
13.96,5.43
11.019,4.009
8.529,-1.69
9.389,1.06
18.166,7.479
14.988,6.221
11.049,3.581
15.259,6.301
19.768,7.831
24.909,12.099
21.869,12.859
14.579,7.322
14.069,8.599
12.36,5.4
18.208,4.611
24.039,9.392
21.06,15.391
18.489,7.4
12.828,0.152
18.779,3.771
16.75,10.28
17.029,12.76
15.119,9.721
15.119,6.161
16.569,6.582
15.58,7.629
12.359,8.44
19.399,8.502
18.218,9.122
15.329,6.512
15.998,5.524
19.898,6.922
23.869,8.832
24.299,11.172
23.161,16.111
28.059,17.521
25.98,18.531
24.13,15.171
23.949,17.811
19.509,15.15
23.699,16.24
24.989,19.33
23.73,11.763
20.058,10.142
25.118,13.991
26.869,20.581
25.81,19.961
27.869,17.591
28.249,20.95
25.809,12.672
28.777,13.271
26.217,17.62
23.749,14.901
25.589,14.272
23.99,15.771
26.7,17.319
30.239,23.04
31.299,25.34
30.08,23.04
22.04,15.602
24.769,14.842
26.379,15.612
25.119,18.601
26.62,19.892
25.62,21.451
22.849,16.491
25.639,16.839
26.309,22.44
22.64,12.642
21.919,13.941
25.479,14.552
29.077,19.191
28.609,22.69
27.04,19.961
25.298,18.311
25.559,19.451
26.089,19.501
27.059,21.53
29.858,22.44
31.819,23.442
29.929,22
29.849,24.01
28.569,20.692
28.669,17.021
28.679,18.751
31.929,21.83
30.12,20.982
23.759,16.752
24.259,19.311
27.759,18.002
29.359,20.841
27.61,21.241
25.89,20.48
25.299,20.091
23.67,15.881
22.93,14.901
24.839,16.181
28.909,18.192
27.459,23.011
25.519,17.123
26.321,16.682
21.622,13.712
24.759,14.921
25.969,17.381
28.439,17.411
29.009,19.861
26.978,21.93
29.627,21.821
27.318,20.181
26.188,20.161
27.74,20.24
25.971,20.321
24.789,18.131
25.499,20.15
24.519,20.331
26.629,14.822
28.288,19.513
26.819,20.172
25.49,19.921
23.85,19.88
21.189,10.394
22.829,12.823
23.769,12.782
25.189,13.483
25.019,16.312
25.019,16.082
25.938,15.741
27.829,17.852
24.958,15.892
24.918,15.931
26.889,18.501
26.74,21.701
25.719,21.66
25.049,20.32
27.979,21.87
26.899,22.36
26.55,22.111
24.19,19.658
21.739,16.071
22.679,16.901
24.578,16.32
24.599,15.701
21.78,16.161
19.749,9.883
25.468,11.943
27.898,15.912
27.069,16.871
28.589,17.651
27.118,21.62
24.311,14.101
17.509,11.593
14.35,10.67
15.479,8.501
21.459,8.363
18.32,11.64
19.543,11.504
17.282,11.763
14.69,4.074
18.659,6.392
19.761,13.95
25.758,15.76
22.658,16.96
15.5,7.851
12.111,7.632
17.592,9.891
20.28,14.221
14.082,5.422
12.849,5.073
14.21,5.872
21.899,12.411
20.46,13.961
13.021,7.382
12.389,6.173
13.92,7.641
14.099,8.38
15.51,7.473
16.14,6.612
18.419,6.642
18.83,6.562
16.659,12.111
15.03,9.982
17.021,5.052
13.52,9.041
7.921,3.541
17.569,2.293
13,9.103
10.031,6.222
8.931,3.813
5.211,-0.997
13,-0.148
11.201,7.341
11.951,10.541
13.309,3.672
14.44,4.672
17.949,5.881
18.899,7.961
19.929,11.191
17.988,14.921
16.009,6.472
18.479,8.591
19.6,13.25
15.501,5.62
8.289,1.251
14.778,0.902
11.879,3.621
6.99,-1.259
7.16,-0.838
6.33,-0.359
8.97,0.191
10.91,1.032
11.599,2.352
11.709,2.891
12.018,1.191
9.039,1.224
10.659,4.91
8.663,4.46
3.87,0.611
1.611,-1.97
1.171,-6.388
2.88,0.08
2.838,-2.37
8.899,-0.389
9.878,3.55
3.39,-1.469
1.93,-2.329
2.98,-2.229
6.669,0.001
5.2,3.28
6.58,0.771
4.141,2.841
3.121,0.651
3.839,-0.839
6.249,-0.149
5.409,0.55
0.161,-3.08
-2.31,-4.87
-1.841,-8.949
1.239,-2.571
0.669,-2.67
0.48,-2.529
-0.2,-2.21
-1.889,-3.73
-1.56,-4.721
-2.43,-6
-5.5,-8.519
-6.55,-11.521
-2.97,-13.88
0.46,-3.05
0.57,-3.28
-2.63,-9.818
-2.39,-9.817
-0.42,-5.399
0.5,-2.7
-0.76,-5.488
-1.37,-9.237
-4.009,-13.678
1.2,-5.699
1.22,-6.199
-1.1,-8.438
1.17,-1.16
4.131,-2.839
-0.739,-7.176
0.941,-3.228
-0.209,-9.226
-6.369,-17.104
-7.35,-14.288
-15.038,-22.928
-14.89,-23.99
-7.95,-15.32
-6.42,-9.909
-6.19,-10.83
-7.82,-14.778
-6.511,-22.67
-19.85,-27.729
-8.419,-20.88
-2.98,-10.34
-4.33,-14.429
-6.11,-8.62
-6.85,-17.089
1.721,-8.509
-9.629,-14.13
-10.64,-19.027
-9.17,-19.238
-3.93,-17.518
0.58,-5.902
-1.56,-12.173
0.89,-3.942
0.74,-5.189
-4.749,-11.09
-2.219,-14.059
-2.35,-5.41
-3.48,-11.988
-6.079,-18.04
-6.479,-17.409
-6.98,-25.279
-4.969,-19.369
-5.979,-8.939
-10.209,-28.568
-6.95,-20.75
-4.819,-20.339
-3.88,-9.73
-0.25,-7.52
1.009,-3.851
1.08,0.28
0.259,-3.42
0.16,-2.49
0.49,-0.631
2.48,-5.269
0.489,-6.2
2.73,-1.52
3.513,-2.289
0.85,-5
-4.659,-12.988
-2.469,-14.539
-0.459,-11.199
0.441,-10.599
3.611,-5.059
0.32,-3.039
-1.87,-11.809
0.882,-14.209
0.87,-8.908
-1.75,-11.088
-2.42,-8.576
-3.499,-8.827
-2.1,-5.459
1.691,-5.68
5.842,1.131
8.589,-2.57
