1980 1 1
-0.239,-5.719
0.341,-6.519
-1.219,-2.719
-2.929,-6.649
-2.84,-5.73
-1.92,-11.63
0.56,-8.84
-8.099,-15.67
-7.459,-13.73
0.48,-13.31
4.67,0.55
-1.08,-10.4
0.9,-9.299
4.261,-0.34
6.02,-1.81
7.469,-0.38
10.21,5.2
4.6,-1.29
2.25,-3.82
0.161,-3.459
2.001,-5.609
3.76,-1.679
-0.13,-7.98
-5.159,-12.539
0.391,-5.559
-2.219,-9.128
-4.749,-7.059
-5.089,-9.349
-7.979,-11.358
-6.529,-10.389
-7.719,-10.539
-8.149,-17.088
-8.329,-11.878
-7.399,-10.759
-5.709,-13.887
-2.839,-14.039
-3.109,-8.358
-3.789,-11.619
-3.359,-13.489
-4.129,-7.569
-3.699,-9.469
-4.179,-12.55
-3.909,-12.899
-3.529,-13.018
0.191,-8.288
-0.299,-3.349
-1.419,-8.369
-7.979,-11.999
-3.549,-18.078
0.941,-6.91
1.27,0.45
1.762,0.88
7.671,1.551
6.271,1.57
5.05,0.64
1.82,-1.17
-0.869,-12.628
-2.419,-10.399
-4.799,-7.859
-7.309,-13.899
-10.879,-17.098
-9.399,-21.198
-4.239,-18.778
1.282,-11.258
0.931,-1.909
-0.539,-10.477
1.721,-3.499
0.96,-0.669
1.142,-8.437
7.442,-2.208
3.371,-7.749
-0.209,-8.969
2.27,-2.96
2.43,-2.56
7.15,-3.74
11.569,-0.079
9.69,6.45
5.22,-2.93
11.06,-0.75
10.97,1.65
8.4,2.55
3.31,-1.84
8.52,-2.07
8.219,3.04
6.78,0.47
6.121,0.45
10.42,-1
8.31,2.61
8.12,4.01
10.1,2.47
10.54,3.751
10.6,4.89
10.8,6.13
13.939,2.121
10.721,4.441
12.401,0.441
15.031,3.831
12.621,5.58
17.931,9.15
16.22,6.791
8.84,4.25
14.681,2.74
13.871,7.781
9.681,2.421
12.86,1.941
9.72,2.53
6.331,0.09
12.39,0.11
17.37,6.651
20.061,7.821
21.8,9.46
19.71,8.522
25.55,8.22
21.55,13.14
13.361,3.331
8.981,2.88
13.56,5.851
12.87,6.02
11.87,6.18
13.9,7.78
15.7,9.58
18.331,9.38
20.23,12.37
23.4,13.65
25.86,12.47
27.43,12.78
22.621,13.021
17.591,9.73
10.401,5.13
12.081,4.49
16.961,7.35
23.311,12.1
21.311,12.111
25.191,12.331
22.481,9.03
15.811,8.48
17.959,7.41
19.251,9.23
23.08,15.26
21.21,16.001
21.34,13.661
22.74,15.211
26.26,17.43
24.781,17.181
25.16,19.26
26.331,18.6
22.091,8.961
22.271,9.66
26.29,13.431
26.151,16.98
25.921,19.22
25.791,19.4
23.39,15.66
26.01,21.23
25.93,21.011
22.321,13.97
22.58,11.89
30.35,16.391
29.301,21.171
28.441,13.081
20.321,10.69
16.961,8.872
17.71,7.299
22.16,9.41
25.16,11.12
24.871,14.24
26.081,19.48
22.771,11.501
19.45,11.72
23.13,15.85
23.871,14.51
21.6,8.63
22.79,11.921
25.84,13.47
26.869,16.42
27.96,20.83
28.29,19.22
31.54,18.67
30.68,22.191
31.481,19.781
29.78,23.141
24.281,12.661
26.69,15.231
28.601,18.741
26.561,17.902
25.491,19.7
28.461,20.911
26.931,18.93
25.391,12.951
32.511,22.37
29.301,21.351
29.85,22.68
30.891,21.811
29.11,23.15
27.661,18.851
29.75,17.35
34.12,20.63
32.671,24.2
30.711,23.78
28.39,18.93
31.89,21.36
33.12,21.13
31.23,23.54
27.3,21.72
25.13,19.07
26.53,16.15
27.83,15.69
28.231,19.03
28.08,20.94
24.941,19.361
26.771,17.061
26.271,17.921
29.281,17.671
28.841,21.061
29.51,21.051
27.231,21.931
29.31,21.61
27.8,21.999
29.381,19.9
30.17,21.68
30.921,23.19
31.011,24.46
29.001,21.591
27.651,22.311
25.771,18.771
26.37,16.751
28.21,20.231
25.431,20.5
21.58,15.831
20.6,14.091
28.94,16.851
28.43,21.171
28.271,21.91
30.411,22.791
27.68,19.401
25.87,16.82
27.9,17.16
28.07,17.301
28.41,18.84
29.68,19.22
30.16,21.07
29.01,20.77
26.86,21.48
27.821,20.38
29.38,21.74
26.852,22.1
26.12,16.68
27.841,14.955
28.171,19.981
27.351,18.631
25.091,15.8
26.71,15.931
28.48,17.53
24.32,11.161
21.68,10.24
22.04,15.92
27.681,18.1
27.621,21.28
21.971,14.371
20.931,11.311
18.61,13.621
19.391,8.671
24.1,10.47
28.271,14.361
29.45,18.93
28.97,21.31
26.01,13.761
18.311,12.441
23.76,10.701
19.11,8.291
17.02,8.881
19.69,9.991
22.64,9.75
23,10.74
24.1,12.54
20.659,11.341
14.221,8.3
8.891,4.05
9.391,2.932
13.31,5.09
18.041,3.831
24.13,7.401
17.891,8.32
21.051,4.081
16.1,6.62
8.9,5.27
9.801,3.051
14.841,6.32
22.44,8.771
21.27,14.01
18.78,13.08
17.421,12.111
11.771,4.501
12.37,4.96
15.971,8.851
10.431,1.441
13.601,1.641
15.93,2.861
9.45,5.62
4.911,1.4
8.17,-1.449
7.28,4.089
6.56,-0.25
8.61,-1.999
13.96,-0.33
8.42,-0.34
9.23,0.19
18.59,2.871
14.22,8.64
9.36,4.65
12.24,-0.01
19.61,6.441
16.43,4.641
17.801,9.001
11.321,2.251
2.321,-4.64
6.081,-4.55
16.08,-0.819
10.871,5.011
6.04,0.732
3.561,-2.659
2.4,-2.559
1.8,-2.969
1.641,-6.798
2.281,-6.048
4.061,-2.939
4.681,-3.729
3.941,0.341
6.1,2.691
4.82,-0.389
2.59,-3.94
1.26,-2.26
1.13,-0.33
1.321,-1.08
3.041,-3.339
6.36,0.01
5.74,1.051
0.281,-7.789
1.09,-6.58
3.58,-0.37
12.64,2.43
14.05,9.029
12.44,10.38
9.79,3.031
3.22,-2.51
-0.67,-4.78
3.631,-2.959
1.89,-2.349
0.721,-4.87
0.761,-4.209
-0.69,-5.39
-3.73,-9.45
1.15,-4.559
-0.42,-11.23
-9.08,-12.71
-8.45,-13.591
-3.19,-9.471
1.649,-5.351
-0.56,-9.189
-10.409,-14.271
-5.25,-15.81
-4.349,-7.69
-1.46,-10.67
-0.32,-3.87
-0.89,-9.729
0.23,-8.109
-1.01,-4.549
-2.4,-9.289
-8.199,-12.899
-13.979,-19.979
-12.119,-24.568
-2.5,-15.729
-3.09,-13.249
-10.79,-17.12
-8.889,-18.529
-9.93,-14.77
-12.73,-20.351
-11.32,-19.34
-3.69,-12.339
-0.82,-6.15
-1.31,-5.34
-2.97,-9.039
-7.15,-11.589
-5.889,-16.12
-0.03,-13.16
-0.27,-6.649
-1.289,-6.158
-1.789,-9.97
-1.01,-12.109
-0.73,-10.339
1.83,-5.549
2.482,1.38
0.859,-0.83
0.051,-2.668
-1.739,-7.079
-5.489,-8.828
-4.029,-14.729
0.88,-8.079
0.92,-11.45
-12.089,-16.53
-11.68,-13.71
-9.919,-18.979
-2.399,-12.13
0.5,-5.22
0.03,-9.42
-4.06,-11.001
2.02,-7.02
3.12,-12.501
-12.74,-22.892
-4.14,-17.471
-0.23,-10.6
2.979,-6.5
2.98,0.34
11.53,1.4
14.35,3.88
12.44,5.871
11.791,4.54
10.591,-0.17
13.028,1.87
9.979,5.25
7.19,0.76
5.409,-0.049
4.211,-2.12
6.96,-3.35
11.631,3.26
7.301,0.981
5.021,-0.049
0.491,-3.989
2.92,-2.97
2.39,-0.209
0.52,-2.63
-0.3,-4.16
1.59,-1.49
3.07,-0.62
6.771,0.77
5.231,-0.319
10.72,-0.88
8.16,-0.39
3.25,-3.219
13.05,-1.7
9.6,-3.209
1.121,-2.86
-0.89,-5.15
-2.169,-4.919
1.12,-3.56
3.49,-1.52
5.911,-4.329
6.631,-2.7
9.051,2.26
8.771,3.041
12.21,1.54
11.211,2.581
18.271,1.32
19.13,8.641
17.17,12.151
22.911,7.371
18.7,12.39
19.051,4.681
24.14,12.11
17.911,13.68
16.59,5.621
8.69,1.221
16.32,0.72
20.841,7.101
18.32,12.311
13.24,4.16
25.061,13.001
22.45,13.533
17.321,5.071
18.72,9.681
8.781,1.12
17.391,1.53
22.97,12.781
21.431,13.25
14.15,5.901
11.39,3.851
9.801,-1.57
9.189,1.081
19.09,7.728
15.76,6.31
11.231,3.15
15.781,5.669
20.941,10.041
25.45,14.421
22.4,13.831
14.77,6.831
13.781,7.901
12.241,5.541
18.26,3.73
23.94,8.22
20.991,14.87
17.99,7.761
12.741,-0.06
19.17,2.61
17.081,8.73
18.69,13.3
18.29,11.341
14.99,6.071
16.711,6.981
15.451,5.922
12.252,7.861
19.1,7.851
18.77,10.1
15.741,6.921
15.521,5.83
19.46,5.389
23.21,8.521
23.73,11.251
22.68,13.89
27.68,16.57
24.9,17.61
24.5,15.022
23.111,17.71
19.841,15.06
23.191,15.53
24.56,18.94
23.17,12.631
21.42,9.201
25.13,15.54
26.59,19.441
25.621,19.74
27.49,18.561
28.171,21.17
25.49,12.83
26.514,10.945
23.891,17.12
23.9,13.302
25.14,14.721
24.471,15.85
26.701,18.182
30.351,22.81
30.671,24.79
29.44,22.72
21.671,14.28
24.641,12.95
25.89,14.8
26.05,19.5
26.641,20.27
25.751,21.651
22.921,16.131
26.171,15.121
26.551,22.161
22.411,12.48
21.5,12.8
25.141,12.42
28.561,17.93
28.341,21.211
27.531,19.821
25.21,16.71
24.92,18.271
26,18.35
26.791,20.561
29.54,21.89
31.36,23.46
29.251,21.45
29.351,23.98
28,20.801
27.941,17.64
28.571,16.99
31.44,21.5
29.32,21.091
23.081,16.33
