1980 1 1
-0.402,-5.931
0.149,-6.76
-1.44,-2.81
-3.089,-6.632
-2.841,-5.82
-2.05,-11.917
0.409,-8.672
-8.21,-15.519
-7.599,-14.086
0.081,-13.38
4.382,0.181
-1.288,-10.451
0.631,-9.291
3.942,-0.52
5.413,-2.168
6.743,-0.759
10.072,4.723
4.521,-1.519
2.03,-3.92
-0.01,-3.749
1.79,-5.84
3.411,-1.99
-0.319,-8.05
-5.648,-12.522
0.022,-5.928
-2.499,-9.559
-4.92,-7.458
-5.24,-9.619
-7.981,-11.31
-6.74,-10.423
-7.901,-10.651
-8.312,-17.192
-8.511,-11.983
-7.621,-11.161
-5.832,-13.921
-3.24,-14.241
-3.418,-8.78
-3.881,-11.701
-3.57,-13.6
-4.351,-7.751
-3.78,-9.493
-4.389,-12.142
-3.941,-13.182
-3.701,-12.934
-0.081,-8.451
-0.569,-3.68
-1.699,-8.58
-8.112,-12.45
-3.791,-18.27
0.651,-7.278
1.011,0.132
1.415,0.65
7.303,1.223
6.001,1.191
4.76,0.46
1.638,-1.45
-1.159,-12.37
-2.62,-10.232
-4.941,-7.841
-7.342,-13.951
-10.971,-17.061
-9.403,-20.426
-4.151,-18.431
1.319,-11.219
0.712,-1.9
-0.739,-10.281
1.533,-3.538
0.682,-1.066
1.012,-8.556
7.611,-2.269
3.034,-7.801
-0.708,-9.191
1.861,-3.787
2.27,-2.78
6.562,-4.039
11.27,-0.805
9.372,6.213
4.973,-3.18
10.97,-1.039
10.978,1.282
8.34,2.469
3.059,-2.011
8.072,-2.29
7.74,2.631
6.242,0.28
5.8,0.339
10.071,-1.222
7.512,2.351
7.88,3.634
9.444,2.349
10.161,3.334
10.35,4.729
10.58,5.95
12.478,1.861
9.687,4.33
12.308,0.073
14.968,3.421
12.508,5.59
17.838,9.021
16.149,6.729
8.85,4.041
14.321,2.66
13.562,7.452
9.56,2.328
11.609,1.741
9.521,2.369
6.018,0.05
12.209,-0.111
17.288,6.192
19.999,7.74
21.618,9.181
19.289,8.011
25.457,8.079
21.378,12.852
12.892,3.049
8.74,2.859
13.467,5.598
12.619,6.125
11.79,5.81
13.839,7.689
15.369,9.518
18.219,9.477
20.069,12.446
23.378,13.418
25.768,12.559
27.388,12.513
22.538,12.76
17.369,9.581
10.229,5.05
11.909,4.419
16.74,7.319
23.08,11.951
21.011,11.863
25.019,11.775
22.18,8.89
15.62,8.39
17.689,7.308
18.581,9.17
22.859,14.988
20.979,15.671
21.238,13.438
22.698,14.899
26.138,17.039
24.78,17.29
25.089,19.159
26.079,18.299
21.848,8.75
22.068,9.389
26.208,13.508
25.81,17.407
25.908,19.158
25.55,19.3
22.97,15.33
26.038,20.761
25.57,20.869
22.188,13.87
22.229,11.719
30.178,16.418
29.128,20.691
28.128,12.909
20.169,10.589
16.729,8.522
17.608,7.298
22.077,9.528
25.058,11.228
24.181,14.259
25.77,19.111
22.161,11.39
19.309,11.617
23.068,15.748
23.769,14.497
21.391,8.71
22.659,11.582
25.748,13.45
26.949,16.478
27.888,20.65
28.227,19.385
31.448,18.737
30.309,21.87
31.229,19.371
29.638,23.119
24.08,12.82
26.488,15.059
28.211,18.698
26.131,17.8
24.822,19.36
28.268,20.543
26.738,18.66
25.198,13.266
32.328,22.158
29.11,20.832
29.718,22.151
30.897,21.262
28.828,22.611
27.499,18.54
29.638,17.388
33.938,20.489
32.469,24.07
30.51,23.601
28.209,18.908
31.809,21.189
33.039,21.229
31.078,23.341
27.219,21.689
25.008,19.019
26.409,16.059
27.718,15.64
27.999,18.919
27.939,20.59
24.8,19.54
26.649,17.059
26.139,17.841
29.27,17.68
28.679,20.772
29.239,20.672
26.999,21.681
29.099,21.499
27.689,21.689
29.199,19.641
30.048,21.469
30.789,22.941
30.68,24.13
28.69,21.29
27.401,21.961
25.54,18.771
26.08,16.322
28.01,20.059
25.329,20.33
21.379,16.05
19.979,13.968
28.848,16.4
28.219,21.02
27.978,21.819
30.309,22.479
27.638,19.252
25.789,16.612
27.68,16.971
27.899,17.488
28.259,18.829
29.559,19.259
30.019,21.069
28.889,20.779
26.63,21.508
27.649,20.25
29.259,21.53
26.631,21.941
25.929,16.461
27.589,15.337
27.939,20
27.189,18.54
