1980 1 1
0.207,-5.441
0.577,-6.523
-0.954,-2.681
-2.663,-5.743
-2.102,-5.381
-1.751,-12.268
0.769,-7.273
-7.683,-14.47
-7.271,-14.559
-0.231,-13.539
4.328,0.039
-1.399,-9.882
0.599,-8.413
3.609,-0.231
4.12,-2.93
5.17,-1.43
9.61,4.02
4.719,-1.88
2.049,-3.732
0.108,-4.251
1.768,-6.021
2.81,-2.261
-0.31,-7.691
-6.42,-11.782
-0.41,-6.41
-2.7,-10.261
-4.681,-7.901
-5.001,-9.761
-7.162,-10.702
-6.372,-9.304
-7.403,-9.983
-7.305,-15.159
-7.953,-10.805
-7.213,-10.765
-5.023,-12.107
-3.093,-12.887
-3.272,-8.793
-3.163,-10.216
-3.322,-12.265
-4.162,-7.163
-3.211,-8.473
-4.31,-10.183
-3.152,-12.076
-3.073,-10.836
0.307,-6.927
-0.601,-3.592
-1.691,-8.023
-7.164,-11.975
-3.054,-16.209
0.928,-6.884
1.318,-0.07
2.702,0.53
6.938,0.93
5.748,0.979
4.578,0.619
1.848,-1.67
-1.321,-10.315
-2.371,-8.683
-4.403,-6.843
-6.304,-12.983
-10.193,-15.685
-8.224,-16.151
-2.734,-15.558
2.894,-9.526
1.138,-0.824
-0.113,-8.526
2.156,-2.543
0.709,-1.54
2.025,-7.147
9.004,-1.444
2.929,-7.272
-1.581,-9.322
1.29,-5.838
2.518,-2.76
5.409,-4.54
10.798,-2.539
8.898,5.86
4.968,-3.262
10.977,-1.421
10.909,1.039
8.131,2.938
3.048,-1.742
7.218,-2.522
6.938,2.021
5.309,0.509
5.558,0.899
9.508,-1.199
7.077,2.071
7.928,3.249
7.979,2.759
9.39,2.73
10.218,4.929
10.488,6.179
9.529,1.74
6.832,4.669
12.306,-0.249
15.597,3.062
13.248,6.619
18.418,9.64
16.858,6.818
9.058,4
13.859,3.129
12.658,7.41
9.538,2.939
9.209,1.91
9.718,2.509
6.069,0.649
12.298,0.249
17.768,5.602
20.488,8.231
21.817,9.142
19.208,7.342
26.017,8.85
21.969,12.77
12.239,3.04
8.708,3.479
13.857,5.979
12.459,7.456
12.118,5.889
14.228,8.209
15.497,10.179
18.518,10.907
20.198,13.757
24.037,13.63
26.207,13.888
28.068,11.99
23.27,12.879
17.619,9.72
10.439,5.511
12.148,5.08
16.458,8.239
23.198,12.179
20.78,10.654
25.218,10.573
21.408,9.179
15.698,8.81
17.538,7.841
17.827,9.699
22.788,15.078
21.149,15.38
21.386,13.948
23.207,14.88
26.447,16.84
24.94,16.352
25.567,19.63
26.077,18.559
21.827,8.942
22.157,9.372
26.688,14.798
25.338,19.727
26.086,19.899
25.218,19.709
22.529,14.952
26.897,20.141
25.199,21.001
22.668,14.281
21.888,12.051
30.358,17.388
29.468,20.191
28.149,13.279
20.558,11.17
16.929,8.482
18.078,8.17
22.597,10.98
25.408,12.709
23.778,14.39
25.489,18.85
21.09,11.7
19.608,12.219
23.637,16.34
24.287,15.758
21.438,9.521
23.038,11.423
26.138,14.49
27.678,18.067
28.168,20.931
28.727,21.246
31.828,20.147
29.918,21.781
31.198,18.782
30.168,23.929
24.129,13.94
26.647,15.481
27.739,19.659
25.886,18.26
23.491,19.3
28.267,20.35
26.868,18.561
25.527,15.348
32.498,21.961
29.757,19.962
29.907,21.381
31.727,20.372
29.778,22.15
27.667,18.61
30.097,18.858
34.248,21
32.588,24.55
30.779,23.71
28.248,19.58
32.308,21.809
33.538,22.309
30.997,23.699
27.849,22.419
25.418,19.71
26.688,16.601
28.078,16.53
28.008,19.759
28.028,20.431
25.298,20.12
26.988,17.939
26.498,18.441
29.46,18.6
28.827,20.701
28.908,20.351
27.078,21.661
29.008,21.92
27.798,21.71
29.328,19.691
30.538,21.869
30.747,23.02
30.298,24.08
28.378,21.121
27.359,21.67
25.709,19.529
25.879,15.962
27.878,20.649
25.728,20.521
22.117,15.861
19.119,14.718
29.118,15.84
28.308,21.4
27.978,22.469
30.708,22.439
28.249,19.481
26.288,16.941
27.658,17.122
28.088,18.95
28.518,19.74
29.938,20.518
30.258,21.641
29.128,21.978
26.628,22.559
28.048,20.779
29.738,21.73
26.429,22.19
25.958,16.501
27.258,15.77
27.959,20.6
27.428,18.561
24.998,15.742
26.558,16.56
28.279,17.85
23.9,11.242
22.008,10.931
21.669,16.93
27.938,17.851
26.679,21.62
21.52,14.45
21.058,12.04
18.819,13.751
19.299,10.031
23.848,10.781
28.458,14.74
29.246,19.11
29.498,21.279
25.947,13.572
18.199,12.67
23.678,11.87
18.67,8.412
17.228,8.332
19.897,10.221
22.788,10.391
23.477,12.528
23.967,13.07
20.738,11.32
14.729,9.79
9.428,5.25
9.379,5.279
13.698,5.02
17.868,4.112
23.906,7.442
18.25,8.402
20.278,5.39
15.86,6.732
9.428,5.65
9.478,4.389
13.569,6.52
21.608,9.419
20.718,13.641
18.408,13.51
17.069,12.54
11.82,5.76
12.458,5.57
15.549,8.962
9.941,1.9
12.799,3.47
15.627,3.389
9.528,6.249
5.419,2.289
8.379,-0.2
7.379,4.78
7.008,0.869
9.098,-1.189
14.048,0.102
8.46,-0.598
8.889,1.589
18.577,3.34
14.348,8.4
10.289,5.12
12.318,0.571
19.379,5.492
15.94,4.371
17.178,7.98
11.259,2.449
2.828,-4.439
5.709,-3.929
15.128,-0.399
11.789,5.11
6.249,0.331
3.5,-1.599
3.888,-2.229
3.107,-1.131
3.455,-4.624
4.353,-3.863
4.996,-1.402
6.335,-2.78
5.197,0.571
6.358,4.069
5.449,0.539
2.828,-3.41
1.939,-1.28
1.81,0
2.229,-1.02
4.278,-1.022
7.057,-0.478
5.699,1.179
0.45,-7.089
1.01,-5.629
2.75,-0.59
7.696,1.96
13.77,7.423
