1980 1 1
1.129,-5.14
1.14,-5.421
-0.5,-2.659
-2.34,-5.071
-2.17,-5.34
-1.76,-10.715
0.561,-6.851
-7.032,-12.587
-6.522,-12.825
-0.468,-12.194
4.401,-0.416
-1.959,-9.959
0.701,-7.88
3.83,-0.118
4.29,-3.199
4.943,-1.43
8.564,3.523
4.96,-1.91
1.991,-3.291
0.161,-4.04
1.89,-6.009
3.219,-1.92
-0.46,-7.98
-6.629,-11.91
-0.609,-6.49
-3.198,-10.747
-4.8,-8.049
-5.139,-10.277
-6.911,-10.51
-6.459,-9.178
-7.309,-10.029
-6.18,-13.129
-7.011,-9.889
-6.49,-9.669
-3.951,-10.39
-2.01,-11.2
-2.081,-7.89
-2.232,-8.201
-2.582,-10.362
-3.83,-5.852
-2.721,-7.082
-4.569,-8.292
-2.761,-10.36
-2.37,-9.639
0.661,-4.391
-0.64,-2.95
-1.649,-7.708
-6.458,-10.757
-2.917,-14.614
1.172,-6.337
2.141,-0.398
6.439,0.56
7.063,1.569
5.881,1.321
4.771,0.411
1.661,-1.69
-1.349,-10.039
-2.489,-8.14
-4.099,-6.739
-5.81,-12.729
-9.38,-15.08
-6.522,-15.059
-0.933,-13.372
4.27,-8.171
1.71,-1.248
0.411,-8.976
2.781,-2.488
1.07,-1.34
2.063,-7.214
8.724,-1.486
2.124,-7.2
-2.545,-10.226
0.842,-6.137
2.042,-3.198
4.745,-4.878
10.096,-4.054
8.205,4.654
5.001,-3.209
11.081,-1.817
11.269,1.201
8.597,2.93
3.35,-1.63
7.301,-2.299
7.301,1.651
5.47,0.281
6.11,0.83
9.491,-0.722
8.915,2.04
8.948,3.949
8.64,2.94
9.161,3.22
10.33,4.631
10.321,5.881
10.012,1.141
6.651,4.551
13.04,-0.539
15.93,2.461
13.48,6.64
18.67,8.553
16.731,7.23
8.91,3.681
13.652,2.95
12.851,6.962
9.382,2.501
8.823,1.9
8.953,2.44
6.6,-0.248
12.82,0.021
18.399,5.041
20.89,8.17
22.28,8.471
19.571,6.562
26.969,8.501
22.359,12.992
11.922,2.73
9.19,3.011
14.27,5.751
12.74,8.069
12.569,6.399
14.62,8.11
16.12,10.22
18.97,11.03
20.6,13.92
24.789,13.59
26.77,13.46
28.38,12.02
23.339,12.52
17.651,9.062
10.221,4.671
12.46,4.451
16.741,7.602
22.833,11.303
20.043,9.541
25.291,10.212
22.13,8.611
15.811,7.593
17.921,7.001
18.581,8.563
22.941,15.4
21.2,14.802
22.189,13.951
23.789,14.62
26.84,16.202
25.457,15.593
26.13,18.981
27.01,18.241
22.48,7.572
22.969,8.471
27.01,14.72
26.169,19.121
26.959,19.391
25.252,19.8
22.172,14.56
27.17,19.472
25.04,20.451
22.451,13.192
21.702,11.012
30.68,16.513
29.62,19.442
28.201,13.19
20.471,10.222
16.502,7.003
18.39,6.922
23.149,9.991
25.451,11.931
23.511,14.442
25.092,18.302
19.904,9.836
19.88,11.821
24.09,15.741
24.361,15.011
21.75,8.69
23.32,10.69
26.48,13.91
27.949,17.352
28.429,20.152
29.269,21.61
32.12,20.32
30.032,21.689
31.381,17.752
30.231,23.331
23.31,13.019
27.439,14.641
27.532,19.271
25.841,16.505
23.321,18.622
28.85,19.722
27.5,17.113
26.199,14.88
33,21.86
29.633,19.132
30.34,21.031
32.2,19.931
29.96,21.582
28.509,18.131
30.71,18.681
34.411,20.71
32.841,24.599
30.691,23.071
28.63,18.95
32.53,21.152
33.85,21.94
31.391,23.7
27.91,22.28
25.86,19.161
