1980 1 1
1.309,-5.251
1.33,-5.481
-0.511,-2.3
-2.101,-4.762
-2.721,-5.481
-1.721,-11.145
0.78,-7.053
-7.213,-14.057
-6.713,-13.296
0.15,-12.865
4.749,-0.111
-2.14,-10.01
1.138,-7.782
4.099,-0.429
4.971,-2.98
5.692,-1.529
8.302,3.75
4.308,-2.06
2.041,-3.721
0.19,-3.9
1.94,-5.799
3.099,-1.74
-0.66,-8.19
-6.229,-12.3
-0.189,-6.19
-2.849,-9.417
-4.859,-7.398
-5.179,-10.038
-7.29,-10.84
-6.059,-8.989
-6.859,-9.7
-5.95,-12.79
-6.831,-9.371
-6.251,-8.82
-4.091,-10.391
-1.41,-10.37
-2.101,-7.09
-2.611,-8.442
-2.761,-10.392
-3.62,-5.902
-2.603,-6.754
-4.46,-8.56
-2.762,-9.692
-1.962,-9.483
1.51,-4.134
-0.45,-2.31
-1.42,-7.609
-6.33,-10.089
-2.318,-13.59
1.55,-5.649
2.399,0.07
6.958,0.54
7.301,1.51
6.181,1.5
4.86,0.27
1.951,-1.751
-1.269,-10.13
-2.11,-8.021
-3.731,-6.52
-5.421,-12.249
-9.311,-14.741
-6.863,-14.782
-1.353,-14.053
4.239,-8.251
1.58,-1.129
0.79,-8.288
3.169,-2.1
1.2,-1.21
3.13,-5.359
9.361,-0.718
2.663,-7.5
-1.118,-9.379
1.291,-5.008
2.479,-3
6.322,-4.281
11.24,-2.437
9.35,5.022
5.34,-2.919
10.98,-1.49
10.679,1.102
8.037,2.52
3.39,-1.67
8.071,-2.04
7.931,1.841
6.052,0.31
6.43,0.62
9.731,-1.311
7.677,1.291
8.529,3.959
9.161,2.959
9.111,3.56
10.411,4.59
10.541,5.96
11.572,1.431
8.775,4.37
13.11,-0.42
15.83,2.941
13.39,6.659
18.68,9.012
16.67,7.179
8.51,3.5
14.121,2.69
12.961,7.282
9.421,2.801
9.492,1.83
9.531,2.47
7.2,-0.319
12.86,0.22
18.189,5.261
20.639,7.12
22.49,8.291
20.34,7.331
26.969,8.97
22.399,13.199
12.271,2.99
9.35,2.63
14.489,6.22
12.719,8.069
11.829,6.609
14.259,7.85
16.2,10.02
18.9,11.099
20.61,13.829
24.559,13.86
26.699,13.73
28.159,11.9
23.269,12.88
17.89,8.921
10.32,4.12
12.62,4.3
16.98,7.871
23.031,11.411
20.541,9.374
25.53,10.861
22.14,8.601
15.84,7.471
17.961,6.64
19.771,8.733
23.29,15.54
21.37,15.541
22.179,14.4
23.699,15.61
26.84,16.351
24.7,16.803
25.81,18.731
27.34,19.27
23.26,8.131
23.169,8.76
26.83,14.85
26.409,18.939
26.589,19.33
