1980 1 1
-0.361,-3.924
0.129,-7.261
-1.201,-3.051
-2.781,-6.221
-1.931,-4.961
-1.581,-11.202
0.809,-7.001
-7.382,-13.023
-7.141,-13.862
-0.271,-12.462
4.049,-0.001
-1.12,-10.17
0.739,-9.18
2.761,-0.111
2.381,-3.968
3.991,-2.019
7.114,3.91
4.151,-3.109
1.35,-5.139
-0.79,-5.838
0.711,-7.399
2.101,-3.33
-0.241,-7.73
-6.52,-12
-0.66,-6.5
-2.88,-11.599
-4.631,-8.52
-5.21,-10.559
-7.171,-10.761
-6.661,-10.211
-8.041,-10.241
-7.862,-15.425
-8.172,-11.242
-7.472,-11.462
-5.252,-12.144
-3.741,-13.263
-3.482,-9.471
-3.232,-10.254
-3.441,-12.133
-4.331,-7.262
-3.071,-8.452
-4.211,-9.333
-3.051,-12.003
-3.182,-10.424
0.009,-7.034
-0.681,-3.911
-1.871,-7.772
-7.342,-12.093
-3.541,-16.235
0.968,-7.062
1.518,-0.041
2.097,0.519
5.242,0.879
3.922,0.749
3.441,0.55
1.16,-1.98
-1.491,-10.362
-2.501,-8.951
-4.751,-7.301
-6.821,-13.261
-10.342,-16.141
-8.752,-16.603
-2.842,-15.973
1.819,-10.122
0.929,-1.471
-0.611,-10.299
1.3,-3.21
0.439,-1.611
1.179,-8.671
6.672,-2.24
2.5,-7.83
-2.869,-11.018
0.8,-7.059
1.681,-2.78
2.843,-5.629
8.083,-3.798
7.132,4.503
3.692,-4.399
7.974,-2.419
8.324,0.719
7.311,2.57
1.939,-2.25
4.374,-4.179
4.343,1.69
3.681,0.729
3.671,1.219
6.993,-0.202
5.569,2.319
7.06,2.78
6.648,2.679
7.972,2.279
8.721,4.969
9.271,6.529
8.519,2.349
6.69,4.13
9.67,0.448
14.64,4.968
13.837,7.004
18.179,11.497
17.438,5.411
6.654,3.93
12.302,3.359
11.41,7.644
7.293,3.189
7.592,1.899
8.522,2.839
5.67,1.129
10.751,1.327
16.9,6.999
19.71,9.658
20.381,10.979
19.048,7.949
24.88,10.768
23.376,10.254
12.598,4.248
8.02,3.789
12.211,6.429
11.45,7.159
10.95,6.518
13.111,9.058
14.131,10.668
17.111,11.657
18.871,14.427
22.86,14.238
25.01,14.169
27.899,10.931
25.017,13.149
18.008,9.939
10.249,6.709
11.27,6.358
14.083,9.527
22.55,12.16
21.259,11.29
24.49,10.729
17.555,9.31
14.701,10.058
15.542,10.286
16.091,10.318
22.369,14.779
21.379,15.18
18.921,14.567
21.721,15.679
24.861,17.929
24.211,18.656
24.01,20.948
24.111,19.209
19.531,11.207
20.451,11.397
25.85,16.177
25.128,20.359
24.2,21.367
22.773,19.579
21.75,16.009
26.27,19.591
25.228,20.401
22.709,15.669
20.351,14.416
29.061,18.377
29.129,21.757
28.638,13.568
19.79,12.617
17.448,10.729
17.4,10.357
21.43,13.686
24.181,15.216
23.809,14.748
24.79,19.698
20.68,12.609
19.019,13.248
22.83,17.608
23.091,16.999
21.789,11.677
22.43,14.276
25.19,16.976
26.501,19.996
27.091,22.498
27.481,22.349
30.89,21.207
30.088,23.427
30.38,20.038
30.159,24.611
24,15.638
24.791,17.956
26.621,21.287
24.311,19.458
23.24,20.458
26.321,21.438
25.401,19.169
24.729,17.366
31.229,22.738
29.988,21.188
27.962,22.078
31.029,22.027
30.458,22.79
25.851,20.167
29.05,20.746
33.55,22.567
32.898,25.819
31.228,23.859
26.691,21.159
31.9,22.917
33,23.448
31.778,24.348
28.638,22.799
24.59,20.859
25.491,19.086
27.24,19.186
26.901,21.486
26.651,21.957
25.629,21.028
25.711,19.347
25.8,20.039
28.611,20.796
28.619,22.018
27.608,21.937
26.12,22.578
27.481,22.948
26.748,22.897
28.36,21.377
30.019,22.937
29.388,23.668
30.148,24.589
26.582,22.248
26.77,22.249
26.099,20.139
24.841,17.907
26.102,22.057
25.33,21.229
22.627,17.678
18.719,15.317
27.461,16.447
27.3,22.169
27.12,23.719
29.7,23.128
28.499,20.519
25.939,18.908
26.211,18.768
26.861,20.278
27.65,21.538
29.37,21.728
28.901,22.488
28.27,23.229
26.597,23.049
27.48,21.758
29.309,22.418
24.881,22.669
24.391,18.108
25.409,17.427
27.24,21.329
26.41,19.758
24.968,17.648
25.151,18.127
27.76,19.377
23.151,13.617
21.549,13.367
21.24,18.238
27.11,19.437
26.418,22.539
21.629,15.259
20.6,14.405
19.738,14.18
18.78,12.366
21.902,13.416
27.96,16.846
26.137,19.569
29.239,20.67
23.333,14.609
17.75,14.287
22.621,13.617
19.129,10.478
16.869,10.148
18.691,12.177
21.341,12.916
22.49,14.546
22.491,14.817
19.461,11.999
15.907,11.618
10.838,7.027
9.419,7.048
13.519,6.987
16.88,7.016
20.398,10.246
20.496,10.747
18.452,8.016
16.997,9.327
9.988,6.928
9.209,5.918
12.82,7.598
19.222,10.687
19.75,13.969
18.328,14.219
15.812,13.119
12.829,7.916
12.159,7.167
14.42,10.298
11.517,4.606
12.04,5.906
13.801,5.216
9.579,7.068
6.308,3.578
8.16,1.836
7.738,5.688
6.739,2.287
9.059,1.696
13.17,2.697
9.607,2.376
8.25,2.918
15.633,5.476
13.46,9.228
10.679,6.128
11.43,2.907
18.64,7.048
16.808,5.808
14.253,8.258
11.18,2.769
2.859,-2.083
5.26,-1.343
12.729,2.446
13.117,5.589
6.549,1.998
4.108,0.408
4.089,-0.174
3.518,1.187
3.767,-1.906
4.607,-1.275
5.297,0.616
6.388,-0.434
5.239,2.587
6.199,4.738
5.829,0.719
2.849,-1.393
2.638,0.796
2.868,1.318
2.699,0.168
4.658,0.757
6.719,1.397
6.547,1.719
1.049,-5.501
1.788,-3.194
3.109,1.077
7.6,2.748
13.221,7.559
12.229,7.154
6.614,2.28
3.049,-1.492
0.319,-4.801
3.159,-2.242
1.768,-2.221
-0.51,-3.702
0.559,-3.742
-0.721,-2.993
-2.933,-6.463
0.789,-3.073
-0.141,-10.271
-8.362,-10.992
-7.382,-11.073
-3.441,-8.313
0.389,-4.393
-1.103,-9.9
-11.021,-14.59
-5.311,-16.851
-4.421,-8.271
-2.52,-10.851
-0.091,-4.52
-0.991,-10.911
-0.53,-9.201
-2.271,-5.781
-2.841,-9.401
-8.87,-12.991
-13.811,-19.222
-12.201,-21.902
-2.691,-15.29
-3.431,-12.821
-9.861,-16.101
-9.331,-17.142
-9.981,-14.241
-12.431,-15.812
-11.021,-16.971
-4.22,-12.811
-1.19,-7.16
-1.631,-6.001
-3.181,-7.811
-6.651,-10.77
-5.881,-16.521
-2.15,-14.65
-0.741,-8.561
-2.17,-8.49
-1.981,-10.771
-0.651,-10.061
-1.46,-11.161
1.809,-6.9
2.569,0.989
0.669,-1.001
-0.021,-2.191
-1.9,-6.87
-4.631,-7.32
-4.26,-12.861
0.949,-8.801
0.839,-10.191
-10.851,-16.031
-11.121,-13.491
-9.621,-16.641
-2.381,-12.581
0.559,-5.441
-0.241,-8.641
-4.181,-10.321
2.039,-7.12
2.71,-12.15
-12.7,-21.573
-5.05,-19.231
-0.83,-11.301
1.08,-8.121
2.099,-1.08
7.534,-0.549
9.304,2.11
8.582,4.521
7.823,3.1
6.573,-2.469
7.056,-1.249
6.773,4.521
5.022,0.769
4.58,-0.12
2.771,-1.76
3.203,-4.84
7.385,1.66
4.952,0.1
3.781,-0.58
-0.24,-4.67
2.741,-4.06
2.129,-0.931
0.519,-2.141
0.139,-4.371
1.509,-1.581
2.62,-0.811
6.08,0.879
5.589,0.349
7.823,-0.511
5.402,-0.002
2.16,-2.761
8.674,-0.882
6.163,-3.71
-0.1,-1.742
-1.171,-4.371
-1.522,-4.561
1.069,-2.552
3.159,-0.732
3.591,-1.234
5.6,-0.474
7.87,3.448
7.49,3.498
10.93,2.289
10.767,2.049
16.091,3.497
15.96,9.559
16.038,7.395
20.132,9.959
19.428,9.944
17.181,4.751
23.46,10.516
15.741,8.635
17.928,4.65
8.05,1.409
15.86,2.068
19.601,5.802
15.42,8.004
13.687,5.638
23.651,10.77
22.449,5.672
11.242,3.189
16.598,7.532
6.821,1.569
15.971,2.838
22.449,13.239
22.068,13.439
13.609,5.008
9.74,3.209
6.332,-0.653
7.462,2.377
13.357,6.281
11.884,5.86
9.85,4.189
13.202,6.949
17.231,7.55
21.994,9.863
20.222,10.364
12.931,8.679
13.02,8
12.198,5.359
15.952,6.196
22.901,11.586
21.688,16.958
18.179,7.259
11.001,2.746
16.333,6.335
16.069,10.517
15.929,12.12
13.202,10.169
13.871,7.019
15.441,8.277
15.409,7.798
11.83,9.257
18.18,9.948
17.028,11.147
14.489,7.858
14.76,8.167
18.271,9.336
22.82,11.445
23.39,13.256
23.028,17.809
27.27,18.638
26.318,19.777
23.679,16.449
23.539,17.96
18.221,15.289
23.079,16.678
23.93,18.7
23.609,13.268
18.521,12.606
23.121,15.347
26.309,21.408
25.818,21.058
27.09,19.277
27.32,20.431
24.63,14.856
25.263,14.269
24.058,17.939
22.381,15.459
24.82,16.117
24.318,17.537
26.16,17.558
29.58,23.768
30.749,26.118
30.378,22.651
22.1,17.078
23.022,16.716
25.68,17.816
24.869,19.549
25.99,20.308
25.699,21.459
21.89,17.807
24.45,18.225
25.329,22.259
22.759,14.986
21.28,16.036
24.131,17.046
27.68,20.527
28.428,22.799
27.019,20.908
24.071,19.917
24.27,20.638
25.18,20.637
26.18,22.378
28.421,23.139
30.91,24.589
29.948,22.788
29.469,24.199
28.798,21.639
27.64,19.406
27.85,20.895
31.479,22.837
30.578,21.689
23.988,18.676
23.699,20.508
26.57,19.887
28.4,22.199
27.848,22.687
25.889,20.659
24.789,20.957
23.968,17.626
22.46,17.255
23.94,18.336
27.571,20.097
26.929,23.629
25.009,17.541
25.452,18.318
22.439,15.348
24.14,17.275
25.061,19.498
27.23,19.806
28.24,21.476
26.878,22.937
27.182,22.859
26.18,21.328
24.958,21.577
27.41,20.986
26.648,21.567
24.319,19.578
24.83,21.466
23.959,21.438
25.55,17.576
26.352,21.007
25.691,21.819
24.6,21.278
23.858,20.749
20.819,14.466
22.359,15.898
23.299,16.545
24.23,17.076
24.26,18.758
24.06,18.808
25.04,18.075
26.81,19.537
24.318,18.296
23.94,17.857
25.761,20.127
26.18,22.458
25.278,22.518
24.17,21.577
27.519,22.378
26.599,22.748
26,22.549
24.448,19.976
21.109,17.189
21.69,18.038
23.45,17.647
23.431,17.387
21.738,17.288
19.507,12.487
24.33,14.667
25.183,17.528
25.97,18.248
27.71,18.898
26.629,21.739
25.337,15.258
17.329,13.789
15.417,11.019
15.278,10.697
20.909,10.967
18.617,13.676
18.822,13.279
17.659,13.109
14.589,8.266
17.859,9.356
19.379,15.168
22.613,16.627
21.011,17.618
16.687,9.348
12.33,10.107
16.571,10.578
19.321,15.208
15.158,6.888
12.409,6.908
14.249,8.235
20.79,13.548
19.738,14.439
13.778,8.608
11.819,7.748
13.33,9.228
13.799,9.747
14.94,9.578
15.39,9.566
16.821,9.406
17.841,8.895
16.307,13.087
14.719,10.679
16.671,7.386
14.264,9.799
8.848,4.788
16.4,5.006
13.828,9.977
10.18,7.928
9.509,4.898
5.39,0.886
12.51,2.355
11.25,8.059
12.131,11.039
12.33,5.957
