1980 1 1
-0.761,-5.214
-0.13,-7.631
-1.639,-3.2
-2.929,-6.702
-2.18,-5.17
-1.739,-11.569
0.449,-7.482
-7.88,-13.59
-7.279,-14.058
-0.318,-12.698
4.062,-0.139
-1.048,-10.179
0.601,-8.968
3.234,-0.279
3.497,-3.266
5.008,-1.617
8.777,4.315
4.583,-2.507
1.491,-4.537
-0.639,-5.156
1.002,-6.907
2.554,-2.987
-0.299,-7.719
-6.538,-12.1
-0.708,-6.518
-2.899,-11.047
-4.81,-8.388
-5.299,-10.217
-7.461,-10.98
-6.86,-10.24
-8.109,-10.42
-8.341,-16.352
-8.55,-11.983
-7.8,-11.749
-5.671,-12.851
-3.838,-14.011
-3.648,-9.689
-3.58,-10.961
-3.659,-12.801
-4.59,-7.67
-3.31,-9.082
-4.329,-10.173
-3.36,-12.469
-3.47,-11.242
-0.29,-7.781
-0.769,-4.038
-1.959,-8.17
-7.78,-12.609
-3.78,-17.181
0.751,-7.258
1.211,-0.108
2.296,0.431
6.236,0.994
4.734,0.742
3.833,0.521
1.271,-1.919
-1.529,-10.892
-2.69,-9.341
-4.91,-7.48
-7.141,-13.651
-10.741,-16.461
-9.191,-17.746
-3.21,-16.551
1.761,-10.46
0.841,-1.549
-0.658,-9.889
1.644,-3.239
0.492,-1.658
1.171,-8.538
7.644,-2.138
2.753,-7.809
-2.226,-10.367
1.053,-6.284
1.871,-2.849
4.006,-5.097
9.436,-2.743
8.005,5.556
4.555,-3.897
9.416,-1.917
9.625,0.873
7.923,2.571
2.081,-2.269
5.807,-3.567
5.747,1.943
4.385,0.46
4.293,0.87
8.166,-0.942
5.925,2.322
7.212,2.953
6.899,2.369
8.714,2.282
9.313,4.78
9.692,6.25
8.653,1.98
7.256,4.221
9.801,0.081
14.791,4.038
12.927,7.257
17.889,10.458
16.808,5.953
7.955,3.972
12.984,3.12
11.643,7.821
8.304,2.839
8.858,1.761
9.335,2.48
5.691,0.95
11.182,0.458
16.971,6.349
19.801,9.22
20.681,10.229
18.529,7.812
24.88,9.545
22.176,11.786
12.039,3.277
7.97,3.57
12.591,5.956
11.732,6.567
11.473,5.99
13.452,8.489
14.422,10.078
17.482,10.696
19.262,13.315
22.991,13.83
25.151,13.93
27.619,11.584
23.806,12.8
17.409,9.851
10.09,6.249
11.341,5.497
15.215,8.627
22.631,12.079
20.971,11.494
24.641,10.713
19.307,9.15
14.982,9.409
16.314,8.735
16.665,9.799
22.24,14.449
20.889,15.242
19.574,13.657
22.041,15.189
25.292,17.188
24.763,17.428
24.482,20.228
24.552,18.838
20.082,10.017
20.781,10.267
26.001,14.925
24.629,19.845
24.401,20.387
23.845,19.43
21.872,15.459
26.22,19.943
24.643,21.013
22.279,15.007
20.863,13.056
29.301,17.397
28.839,20.788
27.918,13.099
19.75,11.617
16.939,9.697
17.31,9.408
21.55,12.215
24.501,13.584
23.449,14.411
24.862,19.029
20.732,12.23
18.941,12.407
22.82,16.687
23.462,15.985
21.651,10.788
22.451,12.917
25.371,15.536
26.982,18.565
27.411,21.608
27.741,21.105
30.981,20.086
29.488,22.559
30.481,19.229
29.759,24.378
24.011,15.048
25.373,16.707
26.963,20.096
24.892,18.547
23.261,19.759
26.852,20.82
25.752,18.961
24.651,15.874
31.382,22.301
29.55,20.369
28.562,21.62
30.849,21.129
29.688,22.299
26.292,19.027
29.201,19.215
33.47,21.567
32.248,25.108
30.78,23.801
27.213,20.368
31.86,22.048
32.97,22.798
31.078,23.9
27.968,22.479
24.641,20.238
25.802,17.746
27.371,17.726
27.252,20.216
27.233,21.109
25.3,20.811
26.012,18.488
25.801,19.458
29.042,19.486
28.259,21.39
27.634,21.129
26.281,22.11
27.923,22.269
26.703,22.068
28.501,20.539
29.86,22.068
29.321,23.23
29.518,24.299
27.334,21.498
26.912,21.961
25.649,19.73
25.172,16.939
26.854,20.927
25.291,20.91
21.898,16.687
18.42,14.618
28.073,15.176
27.522,21.81
27.08,22.817
29.901,22.398
28.079,20.191
25.861,18.118
26.733,18.279
27.182,19.505
27.751,20.457
29.331,20.877
29.302,22.08
28.271,22.386
26.19,22.669
27.471,21.008
29.26,21.819
25.584,22.33
24.933,17.319
25.994,16.448
27.321,20.839
26.561,19.159
24.107,16.788
25.492,17.157
27.68,18.507
23.532,12.648
21.39,12.177
21.341,17.448
27.09,18.488
25.793,22.078
21.541,14.87
20.551,12.906
19.099,13.799
18.811,11.106
22.603,12.177
