1980 1 1
-0.491,-3.501
0.019,-7.432
-1.261,-3.29
-2.85,-6.411
-1.91,-4.85
-1.6,-10.662
0.76,-6.9
-7.261,-12.253
-7.081,-13.442
-0.32,-11.912
3.92,-0.06
-1.15,-10.341
0.77,-9.442
2.31,-0.031
1.76,-4.599
3.571,-2.38
5.75,3.771
3.909,-3.78
0.98,-5.771
-1.25,-6.62
0.18,-8.1
1.81,-3.83
-0.3,-7.88
-6.669,-12.19
-0.899,-6.62
-3.119,-12.359
-4.68,-8.88
-5.38,-11.05
-7.19,-10.78
-6.83,-10.57
-8.34,-10.4
-7.852,-14.924
-8.122,-11.251
-7.461,-11.522
-5.152,-11.674
-3.842,-13.023
-3.382,-9.641
-3.131,-9.774
-3.421,-11.673
-4.41,-7.102
-3.011,-8.232
-4.28,-8.953
-3,-11.563
-3.141,-9.892
-0.06,-6.454
-0.79,-3.951
-1.98,-7.531
-7.192,-11.723
-3.67,-15.515
1.069,-6.931
1.749,-0.11
2.594,0.46
4.539,0.929
3.04,0.699
2.91,0.45
0.79,-2.22
-1.61,-10.321
-2.66,-8.991
-4.901,-7.55
-7.03,-13.291
-10.272,-16.251
-8.673,-16.542
-2.544,-15.684
1.627,-9.964
0.939,-1.731
-0.721,-11.199
1.059,-3.52
0.339,-1.65
0.84,-9.26
5.61,-2.521
2.221,-8.11
-3.669,-12.009
0.661,-7.759
1.141,-2.91
1.492,-6.24
6.809,-4.638
6.24,3.652
3.031,-4.93
6.539,-2.96
7.118,0.58
6.849,2.37
1.86,-2.51
2.961,-4.99
3.2,1.421
3.48,0.75
3.71,1.31
5.721,0.239
5.649,2.46
6.799,2.639
6.779,2.52
7.251,2.11
7.97,4.871
8.66,6.581
8.4,2.471
6.462,3.761
9.37,0.69
14.219,5.39
14.14,5.499
18.049,12.051
17.66,4.871
5.43,3.81
11.52,3.38
11.05,6.2
6.43,3.171
6.711,1.83
7.752,2.95
5.45,1
10.36,1.75
16.589,7.121
19.389,10.03
19.76,11.251
19.01,7.931
24.489,11.17
24.1,8.768
12.69,4.35
7.73,3.8
11.47,6.241
11.189,7.12
10.669,6.371
12.789,9.39
13.659,10.76
16.759,11.93
18.349,14.39
22.439,14.4
24.549,14.17
27.869,10.442
25.8,13.24
18.19,9.45
10.08,6.84
10.89,6.62
12.959,9.981
22.23,11.79
21.331,11.162
24.13,10.631
16.042,9.191
14.24,10.421
14.62,11.29
15.4,10.53
22.15,14.62
21.41,14.93
18.35,14.84
21.25,15.55
24.159,17.901
23.96,19.25
23.629,21.07
23.769,18.889
18.519,11.942
19.989,11.821
25.489,16.49
25.26,20.44
23.787,20.188
21.619,19.369
21.241,16.06
25.99,19.131
25.41,19.701
22.65,15.63
19.551,15.29
28.63,18.711
28.99,22.071
28.87,13.62
19.37,13.151
17.571,10.671
17.36,11.122
20.949,14.511
23.72,16.23
23.79,15.049
24.32,19.981
20.212,12.702
18.91,13.55
22.509,17.93
22.51,17.37
21.781,12.451
22.179,15.391
24.82,17.87
26.12,20.65
26.629,22.83
27.039,22.369
30.499,21.73
30.32,23.53
30.11,20.421
30.16,24.17
23.791,16.062
24.019,18.921
26.05,21.98
23.691,19.742
23.111,20.52
25.459,21.801
24.799,19.151
24.459,18.1
31.099,23.03
30.11,21.571
27.21,22.2
30.79,22.56
30.79,22.611
25.539,20.65
28.659,21.57
33.289,23.19
33.229,25.8
31.46,23.8
26.269,21.39
31.71,23.341
32.769,23.86
32.16,24.39
28.99,22.86
24.43,21.1
24.959,19.911
26.87,20.061
26.79,22.21
26.15,22.561
25.78,21.299
25.139,19.89
25.49,20.351
28.35,21.661
28.65,22.3
27.99,22.531
25.87,22.77
26.919,23.23
26.85,23.361
28.12,21.721
29.869,23.361
29.609,23.88
30.39,24.5
25.69,21.883
26.429,22.33
26.22,20.291
24.251,18.531
25.368,22.44
25.119,21.321
22.94,18.102
19.6,15.749
26.719,16.72
26.96,22.321
27.01,23.82
29.22,23.241
28.55,20.821
25.839,19.421
25.589,19.251
26.349,20.77
27.319,21.83
29.169,22.04
28.319,22.78
28.079,23.41
27.08,23.13
27.178,22.15
29.038,22.68
24.33,22.75
23.66,18.671
25.45,18.121
26.85,21.5
26.001,20.151
25.341,18.271
24.549,18.711
27.49,19.88
22.512,14.372
21.379,14.242
20.951,18.69
26.749,19.991
26.72,22.661
21.551,15.391
20.38,15.559
20.11,14.112
18.46,13.32
20.99,14.431
27.68,17.521
26.86,19.63
29.1,20.34
22.282,14.653
17.5,14.661
21.989,14.36
19.26,11.142
16.69,10.464
18.08,12.871
20.67,13.911
22.059,15.391
21.808,15.491
18.971,12.21
16.39,11.971
11.371,7.661
9.36,7.631
13.44,7.712
16.4,8.122
20.541,11.282
21.471,11.482
17.52,9.031
17.431,10.252
10.261,7.351
9.06,6.391
12.331,7.961
18.031,11.151
19.22,13.953
18.801,14.2
15.21,13.102
13.042,8.86
11.97,7.731
13.921,10.691
12.091,5.562
11.571,6.979
12.87,6.07
9.75,7.311
6.631,4.061
7.97,2.739
7.95,5.861
6.59,2.791
9.02,2.841
12.77,3.612
10.17,3.532
7.851,3.331
14.309,6.341
13.02,9.56
10.78,6.43
11.049,3.752
18.121,7.611
17.041,5.891
13.13,8.39
11.109,2.82
2.83,-1.228
4.97,-0.438
12.6,3.581
13.66,5.76
6.57,2.482
4.231,0.932
4.149,0.552
3.831,2.121
4.237,-0.501
5.038,-0.09
5.668,1.441
6.598,0.481
5.22,3.251
6.209,4.99
5.97,0.67
2.84,-0.708
2.98,1.631
3.24,1.691
2.751,0.591
4.8,1.341
6.728,2.101
7.11,1.851
1.151,-5.069
2.199,-2.62
3.329,1.56
7.599,3.139
12.88,7.092
12.33,5.751
5.251,2.113
2.89,-1.1
0.391,-4.859
3.03,-2.109
2.089,-2.24
-0.941,-3.38
0.41,-3.449
-0.508,-2.161
-2.25,-5.78
0.759,-2.511
-0.019,-10.24
-8.09,-10.559
-7.061,-9.88
-3.419,-7.511
0.42,-3.47
-0.43,-10.059
-10.97,-14.64
-5.4,-16.711
-4.47,-8.34
-2.63,-10.86
-0.11,-4.44
-1.1,-10.651
-0.72,-9.22
-2.36,-6.019
-2.891,-9.529
-9.069,-13.128
-13.928,-19.12
-12.189,-21.159
-2.83,-15.268
-3.5,-12.938
-9.84,-15.85
-9.36,-16.62
-9.871,-14.258
-12.231,-15.42
-11,-16.749
-4.52,-12.78
-1.34,-7.4
-1.79,-6.13
-3.28,-7.67
-6.63,-11.107
-5.831,-16.329
-2.25,-14.559
-0.85,-8.49
-2.37,-8.969
-2.01,-10.849
-0.62,-10.109
-1.57,-11.22
1.9,-7.148
2.76,0.96
0.659,-1.031
-0.14,-2.321
-2.16,-7.1
-4.84,-7.74
-4.52,-12.951
0.95,-9.001
0.94,-10.11
-10.78,-15.98
-11.18,-13.52
-9.61,-16.183
-2.48,-12.452
0.56,-5.49
-0.2,-8.541
-4.2,-10.111
2.04,-7.26
2.78,-12.11
-12.66,-20.284
-5.149,-18.682
-0.89,-10.841
1.199,-7.891
2.219,-1.05
6.051,-0.76
7.58,2.011
7.887,4.33
6.359,2.879
5.339,-3.131
5.372,-1.76
5.619,4.069
4.119,0.72
4.129,-0.469
2.109,-1.981
2.04,-5.351
5.8,1.31
4.17,-0.19
3.25,-0.91
-0.56,-5.11
2.269,-4.52
2.1,-1
0.34,-2.24
0.158,-4.511
1.368,-1.69
2.398,-0.851
5.639,0.8
5.559,0.301
6.497,-0.48
4.368,0.291
1.659,-2.7
7.028,-0.42
4.907,-4.139
-0.4,-1.909
-1.38,-4.439
